日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,32°,29°,阴~多云,西南风5级,26 优
2024-07-02 周二,30°,26°,阴~大雨,西南风4级,22 优
2024-07-03 周三,32°,26°,阴~中雨,南风3级,26 优
2024-07-04 周四,31°,26°,小雨~中雨,东南风3级,21 优
2024-07-05 周五,31°,26°,阴~阵雨,西南风3级,13 优
2024-07-06 周六,32°,27°,阴~阵雨,西南风3级,16 优
2024-07-07 周日,32°,27°,多云~阵雨,西南风3级,16 优
2024-07-08 周一,32°,26°,阴~多云,西南风3级,17 优
2024-07-09 周二,31°,27°,阴~阵雨,南风3级,19 优
2024-07-10 周三,32°,27°,阴~阵雨,南风3级,23 优
2024-07-11 周四,32°,27°,小雨~中雨,南风3级,23 优
2024-07-12 周五,32°,27°,阴~阵雨,西南风3级,23 优
2024-07-13 周六,31°,26°,小雨~大雨,南风3级,23 优
2024-07-14 周日,32°,26°,阴~大雨,东南风3级,19 优
2024-07-15 周一,33°,26°,中雨~阵雨,东风3级,27 优
2024-07-16 周二,33°,27°,阴~阵雨,东风3级,26 优
2024-07-17 周三,31°,27°,小雨~中雨,东风3级,25 优
2024-07-18 周四,31°,26°,小雨~大雨,东南风4级,17 优
2024-07-19 周五,31°,26°,小雨~中雨,东南风3级,18 优
2024-07-20 周六,32°,26°,阴~阵雨,东南风3级,21 优
2024-07-21 周日,33°,26°,阴~中雨,东风2级,25 优
2024-07-22 周一,29°,26°,中雨~暴雨,东北风4级,23 优
2024-07-23 周二,29°,26°,中雨~大雨,南风5级,17 优
2024-07-24 周三,30°,27°,小雨~阵雨,西南风3级,14 优
2024-07-25 周四,31°,27°,雾~多云,东北风2级,22 优
2024-07-26 周五,33°,28°,多云~阵雨,西南风2级,36 优
2024-07-27 周六,32°,28°,阴~阵雨,西南风3级,25 优
2024-07-28 周日,31°,25°,阴~大雨,东南风2级,29 优
2024-07-29 周一,30°,25°,小雨~暴雨,东南风2级,18 优
2024-07-30 周二,27°,25°,暴雨,西南风2级,13 优
2024-07-31 周三,28°,25°,大暴雨~大雨,西南风3级,14 优
