日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,31°,26°,阴~多云,西南风1级,24 优
2024-06-02 周日,32°,26°,多云~阵雨,南风3级,31 优
2024-06-03 周一,32°,26°,阴~中雨,南风3级,29 优
2024-06-04 周二,29°,25°,中雨~暴雨,东南风3级,28 优
2024-06-05 周三,25°,24°,小雨~中雨,东北风3级,15 优
2024-06-06 周四,29°,25°,阴~阵雨,北风2级,24 优
2024-06-07 周五,29°,25°,雾~大雨,东南风1级,32 优
2024-06-08 周六,27°,24°,暴雨,南风2级,18 优
2024-06-09 周日,28°,25°,大暴雨~大雨,西南风1级,18 优
2024-06-10 周一,29°,27°,阴~阵雨,西南风2级,23 优
2024-06-11 周二,29°,26°,大雨~阵雨,西南风3级,29 优
2024-06-12 周三,31°,28°,阴~多云,西南风4级,23 优
2024-06-13 周四,31°,28°,阴~多云,西南风3级,28 优
2024-06-14 周五,31°,27°,阴~大雨,西南风4级,31 优
2024-06-15 周六,31°,27°,阴~阵雨,东北风2级,27 优
2024-06-16 周日,32°,27°,多云,南风3级,45 优
2024-06-17 周一,32°,28°,阴~阵雨,西南风4级,32 优
2024-06-18 周二,31°,26°,小雨~中雨,西南风4级,29 优
2024-06-19 周三,31°,28°,阴~阵雨,南风4级,30 优
2024-06-20 周四,31°,27°,阴~阵雨,南风4级,28 优
2024-06-21 周五,32°,27°,暴雨~阵雨,南风3级,27 优
2024-06-22 周六,32°,27°,阵雨~中雨,东南风3级,24 优
2024-06-23 周日,32°,26°,阴~中雨,东南风3级,19 优
2024-06-24 周一,28°,25°,大雨~暴雨,东南风2级,15 优
2024-06-25 周二,27°,25°,大雨,南风3级,16 优
2024-06-26 周三,30°,25°,暴雨,东南风3级,19 优
2024-06-27 周四,30°,26°,暴雨~中雨,东南风3级,22 优
2024-06-28 周五,30°,26°,中雨,西南风3级,16 优
2024-06-29 周六,30°,28°,小雨~阵雨,西南风5级,25 优
2024-06-30 周日,31°,29°,阴~阵雨,西南风5级,26 优
