日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,19°,18°,雾~小雨,南风2级,28 优
2024-02-02 周五,21°,19°,雾~阴,东南风2级,36 优
2024-02-03 周六,22°,18°,雾~阴,东南风2级,37 优
2024-02-04 周日,24°,13°,雾~阴,东南风2级,50 优
2024-02-05 周一,13°,10°,雾~小雨,东北风3级,26 优
2024-02-06 周二,11°,9°,小雨,东北风3级,14 优
2024-02-07 周三,10°,8°,阴~小雨,东北风4级,10 优
2024-02-08 周四,10°,8°,多云~阴,东北风4级,18 优
2024-02-09 周五,12°,11°,晴~阴,北风4级,35 优
2024-02-10 周六,19°,11°,多云,东北风4级,77 良
2024-02-11 周日,23°,13°,晴,东北风2级,59 良
2024-02-12 周一,22°,17°,阴~多云,东南风2级,52 良
2024-02-13 周二,20°,18°,雾~阴,东南风3级,55 良
2024-02-14 周三,21°,18°,雾~阴,东南风2级,48 优
2024-02-15 周四,24°,15°,小雨~多云,东南风2级,49 优
2024-02-16 周五,24°,15°,晴~多云,东北风3级,31 优
2024-02-17 周六,20°,18°,雾~阴,南风3级,51 良
2024-02-18 周日,22°,19°,雾~多云,西南风3级,40 优
2024-02-19 周一,28°,21°,雾~多云,西南风4级,34 优
2024-02-20 周二,25°,22°,阴~多云,西南风3级,34 优
2024-02-21 周三,28°,17°,雾~多云,西南风3级,41 优
2024-02-22 周四,27°,11°,雾~小雨,东南风2级,42 优
2024-02-23 周五,9°,7°,阴~小雨,东北风4级,16 优
2024-02-24 周六,8°,7°,阴~小雨,东北风4级,10 优
2024-02-25 周日,10°,7°,小雨,东北风4级,14 优
2024-02-26 周一,9°,7°,雾~小雨,东北风4级,13 优
2024-02-27 周二,11°,8°,小雨,东北风4级,15 优
2024-02-28 周三,10°,8°,阴~小雨,东北风3级,13 优
2024-02-29 周四,11°,9°,小雨,北风5级,13 优
