日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,25°,8°,阴~多云,西南风2级,69 良
2024-04-02 周二,19°,4°,阴,东北风3级,43 优
2024-04-03 周三,16°,4°,阴~小雨,东北风1级,31 优
2024-04-04 周四,15°,3°,多云~小雨,西南风2级,46 优
2024-04-05 周五,17°,4°,多云~晴,西北风2级,49 优
2024-04-06 周六,19°,4°,晴~多云,西北风3级,43 优
2024-04-07 周日,19°,6°,阴~多云,西南风2级,39 优
2024-04-08 周一,21°,5°,阴,西南风2级,60 良
2024-04-09 周二,21°,6°,阴,西南风3级,59 良
2024-04-10 周三,22°,6°,阴~晴,西南风4级,64 良
2024-04-11 周四,24°,9°,晴,西南风3级,77 良
2024-04-12 周五,23°,10°,多云~阴,西南风3级,75 良
2024-04-13 周六,23°,8°,阴~小雨,西南风3级,69 良
2024-04-14 周日,17°,0°,扬沙~晴,西南风4级,181 中度
2024-04-15 周一,15°,0°,晴~阴,西北风4级,144 轻度
2024-04-16 周二,18°,7°,多云~晴,西南风1级,36 优
2024-04-17 周三,24°,9°,多云~阴,西风1级,55 良
2024-04-18 周四,26°,11°,多云~小雨,南风2级,54 良
2024-04-19 周五,12°,2°,中雨~小雨,东北风3级,48 优
2024-04-20 周六,15°,5°,晴,西南风2级,32 优
2024-04-21 周日,21°,6°,晴~多云,西南风3级,47 优
2024-04-22 周一,16°,2°,多云~小雨,西南风3级,85 良
2024-04-23 周二,16°,4°,晴,西风3级,39 优
2024-04-24 周三,24°,9°,晴,西南风3级,68 良
2024-04-25 周四,26°,10°,多云~晴,西南风4级,254 重度
2024-04-26 周五,21°,10°,阴~晴,西南风3级,84 良
2024-04-27 周六,24°,12°,多云~中雨,东南风1级,132 轻度
2024-04-28 周日,15°,10°,小雨,东北风2级,33 优
2024-04-29 周一,13°,3°,多云~晴,北风4级,26 优
2024-04-30 周二,16°,4°,晴,西南风2级,33 优
