日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,24°,11°,多云~阴,西南风1级,66 良
2024-05-02 周四,25°,12°,晴~阴,东南风3级,65 良
2024-05-03 周五,23°,15°,阴~小雨,东风3级,57 良
2024-05-04 周六,16°,14°,阴,北风3级,51 良
2024-05-05 周日,25°,16°,多云~晴,西风2级,61 良
2024-05-06 周一,28°,16°,多云~晴,西北风2级,60 良
2024-05-07 周二,30°,16°,晴,东北风2级,73 良
2024-05-08 周三,29°,15°,多云~阴,东风3级,69 良
2024-05-09 周四,29°,17°,阴~晴,东南风3级,61 良
2024-05-10 周五,31°,21°,多云~小雨,西南风4级,70 良
2024-05-11 周六,27°,16°,阴,东北风4级,186 中度
2024-05-12 周日,29°,16°,多云~晴,东南风2级,140 轻度
2024-05-13 周一,31°,19°,晴,西南风3级,110 轻度
2024-05-14 周二,33°,20°,晴~多云,西南风4级,80 良
2024-05-15 周三,29°,14°,多云,东北风4级,120 轻度
2024-05-16 周四,32°,22°,晴,西南风4级,67 良
2024-05-17 周五,36°,23°,阴~晴,西南风4级,70 良
2024-05-18 周六,36°,24°,阴,西南风3级,66 良
2024-05-19 周日,34°,24°,阴,东南风2级,68 良
2024-05-20 周一,33°,20°,阴~多云,东风4级,68 良
2024-05-21 周二,33°,21°,多云~晴,东风3级,61 良
2024-05-22 周三,33°,21°,多云~晴,东南风3级,58 良
2024-05-23 周四,35°,23°,晴,南风3级,53 良
2024-05-24 周五,36°,25°,阴~多云,东南风2级,53 良
2024-05-25 周六,35°,21°,阴~小雨,东南风3级,79 良
2024-05-26 周日,30°,21°,中雨~阴,东风1级,61 良
2024-05-27 周一,32°,16°,多云,东北风4级,55 良
2024-05-28 周二,33°,22°,阴,东南风1级,66 良
2024-05-29 周三,31°,20°,阴~小雨,东南风3级,81 良
2024-05-30 周四,31°,20°,阴~晴,西北风2级,94 良
2024-05-31 周五,36°,23°,多云,东南风1级,112 轻度
