日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,10°,0°,晴~多云,西北风2级,-
2023-12-02 周六,14°,0°,阴~多云,西南风2级,-
2023-12-03 周日,13°,2°,晴~阴,东南风1级,-
2023-12-04 周一,18°,5°,晴,西南风3级,-
2023-12-05 周二,18°,8°,多云,西南风3级,-
2023-12-06 周三,17°,8°,晴,西北风3级,-
2023-12-07 周四,23°,9°,晴,西南风4级,-
2023-12-08 周五,23°,8°,晴~阴,西南风3级,-
2023-12-09 周六,20°,5°,多云~小雨,东北风1级,-
2023-12-10 周日,5°,0°,小雨~雨夹雪,东北风4级,-
2023-12-11 周一,0°,-2°,阴,北风4级,-
2023-12-12 周二,4°,0°,多云~雨夹雪,东北风1级,-
2023-12-13 周三,3°,1°,雾~雨夹雪,东北风2级,-
2023-12-14 周四,0°,-3°,中雪~大雪,北风3级,-
2023-12-15 周五,0°,-4°,中雪~多云,西北风4级,-
2023-12-16 周六,0°,-4°,晴~阴,西北风3级,-
2023-12-17 周日,0°,-3°,阴,东南风2级,-
2023-12-18 周一,0°,-2°,阴,东风1级,-
2023-12-19 周二,4°,-5°,多云,北风2级,-
2023-12-20 周三,0°,-7°,阴~晴,北风2级,-
2023-12-21 周四,-1°,-6°,雾~晴,北风2级,-
2023-12-22 周五,2°,-4°,晴~多云,南风2级,-
2023-12-23 周六,5°,-5°,阴~晴,西风2级,-
2023-12-24 周日,7°,-4°,多云~晴,西风3级,-
2023-12-25 周一,10°,0°,多云,南风2级,-
2023-12-26 周二,10°,-1°,雾~晴,西北风2级,-
2023-12-27 周三,4°,-2°,多云~晴,北风3级,-
2023-12-28 周四,5°,-1°,多云~阴,东北风2级,-
2023-12-29 周五,4°,2°,小雪~多云,西南风1级,-
2023-12-30 周六,14°,0°,多云~晴,西风3级,-
2023-12-31 周日,9°,-2°,晴~阴,东北风3级,187 中度
