日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,26°,10°,阴~多云,北风3级,29 优
2024-10-02 周三,25°,8°,多云~晴,东北风3级,48 优
2024-10-03 周四,25°,7°,晴,东北风3级,40 优
2024-10-04 周五,25°,14°,阴~多云,东风1级,42 优
2024-10-05 周六,23°,17°,阴~晴,北风2级,49 优
2024-10-06 周日,20°,15°,小雨~多云,西北风2级,36 优
2024-10-07 周一,22°,11°,小雨~晴,北风2级,45 优
2024-10-08 周二,26°,13°,雾~多云,东北风2级,64 良
2024-10-09 周三,29°,15°,晴~多云,西风1级,60 良
2024-10-10 周四,27°,13°,多云,北风2级,125 轻度
2024-10-11 周五,28°,16°,多云,东北风2级,90 良
2024-10-12 周六,25°,17°,多云,东北风1级,109 轻度
2024-10-13 周日,20°,13°,小雨~多云,南风1级,103 轻度
2024-10-14 周一,25°,13°,多云,东北风1级,65 良
2024-10-15 周二,27°,16°,多云~晴,东北风2级,72 良
2024-10-16 周三,28°,18°,多云,东风1级,83 良
2024-10-17 周四,20°,18°,中雨~小雨,东南风3级,62 良
2024-10-18 周五,28°,15°,雾~多云,北风3级,23 优
2024-10-19 周六,18°,9°,阴~小雨,东北风4级,29 优
2024-10-20 周日,12°,9°,中雨~小雨,东北风3级,30 优
2024-10-21 周一,13°,8°,中雨~晴,东北风1级,41 优
2024-10-22 周二,21°,6°,雾~晴,西北风3级,36 优
2024-10-23 周三,23°,7°,阴~晴,东南风1级,35 优
2024-10-24 周四,24°,10°,雾~多云,东北风2级,53 良
2024-10-25 周五,24°,12°,雾~晴,东北风3级,45 优
2024-10-26 周六,23°,15°,雾~阴,东北风3级,62 良
2024-10-27 周日,20°,10°,多云,东北风3级,110 轻度
2024-10-28 周一,24°,9°,多云~晴,东北风2级,98 良
2024-10-29 周二,25°,9°,多云,东南风2级,80 良
2024-10-30 周三,25°,9°,多云~晴,东北风2级,62 良
2024-10-31 周四,23°,12°,多云~晴,东北风3级,46 优
