日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,8°,-1°,多云,东北风3级,109 轻度
2024-03-02 周六,13°,1°,雾~多云,西南风2级,89 良
2024-03-03 周日,15°,7°,雾~阴,东南风3级,59 良
2024-03-04 周一,9°,6°,小雨,东北风1级,56 良
2024-03-05 周二,13°,5°,多云~阴,东北风3级,135 轻度
2024-03-06 周三,12°,3°,多云,东北风3级,113 轻度
2024-03-07 周四,17°,1°,雾~晴,西北风2级,106 轻度
2024-03-08 周五,17°,4°,雾~多云,东北风2级,79 良
2024-03-09 周六,18°,2°,多云~晴,东南风2级,72 良
2024-03-10 周日,20°,5°,阴~多云,东南风2级,84 良
2024-03-11 周一,23°,5°,雾~晴,西北风3级,74 良
2024-03-12 周二,20°,8°,雾~晴,东北风3级,90 良
2024-03-13 周三,18°,7°,阴~多云,西南风1级,85 良
2024-03-14 周四,21°,8°,雾~晴,东北风2级,99 良
2024-03-15 周五,21°,12°,雾~多云,东南风2级,55 良
2024-03-16 周六,22°,15°,多云~小雨,西北风微风,84 良
2024-03-17 周日,15°,8°,小雨,东北风4级,96 良
2024-03-18 周一,12°,3°,小雨~多云,西北风3级,74 良
2024-03-19 周二,21°,3°,雾~晴,西北风2级,75 良
2024-03-20 周三,23°,8°,雾~多云,东南风2级,96 良
2024-03-21 周四,24°,12°,多云~晴,南风4级,76 良
2024-03-22 周五,26°,16°,阴~中雨,南风3级,63 良
2024-03-23 周六,19°,12°,大雨~阴,南风2级,56 良
2024-03-24 周日,15°,8°,雾~中雨,东北风2级,32 优
2024-03-25 周一,13°,3°,小雨~多云,北风3级,37 优
2024-03-26 周二,19°,10°,雾~小雨,东南风2级,43 优
2024-03-27 周三,14°,11°,小雨~多云,东南风1级,54 良
2024-03-28 周四,26°,11°,雾~晴,西风2级,61 良
2024-03-29 周五,30°,13°,晴~阴,南风3级,44 优
2024-03-30 周六,29°,16°,阴~多云,东北风2级,55 良
2024-03-31 周日,28°,16°,多云~晴,东北风1级,77 良
