日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,19°,16°,小雨~阴,西风1级,17 优
2024-10-02 周三,19°,17°,阴~小雨,东北风1级,29 优
2024-10-03 周四,22°,19°,阴,南风1级,33 优
2024-10-04 周五,22°,19°,阴,东南风1级,39 优
2024-10-05 周六,21°,18°,阴~小雨,东北风1级,47 优
2024-10-06 周日,17°,16°,小雨,西南风1级,43 优
2024-10-07 周一,19°,17°,小雨~多云,东南风1级,41 优
2024-10-08 周二,21°,17°,阴~多云,东南风1级,51 良
2024-10-09 周三,26°,18°,阴~多云,东北风1级,61 良
2024-10-10 周四,20°,19°,阴~小雨,西北风1级,69 良
2024-10-11 周五,20°,19°,小雨~中雨,东北风2级,54 良
2024-10-12 周六,19°,18°,小雨~中雨,东北风1级,40 优
2024-10-13 周日,22°,17°,阴~多云,东南风1级,45 优
2024-10-14 周一,27°,19°,阴~多云,东北风1级,52 良
2024-10-15 周二,28°,18°,阴,东北风1级,52 良
2024-10-16 周三,27°,19°,阴~大雨,东风2级,48 优
2024-10-17 周四,21°,17°,小雨~多云,西风1级,27 优
2024-10-18 周五,21°,18°,阴~小雨,东北风1级,36 优
2024-10-19 周六,23°,17°,小雨~中雨,东北风2级,39 优
2024-10-20 周日,18°,17°,小雨~阴,东北风2级,22 优
2024-10-21 周一,22°,17°,阴~小雨,东北风2级,22 优
2024-10-22 周二,23°,16°,阴~多云,西风1级,33 优
2024-10-23 周三,27°,17°,多云,东北风1级,41 优
2024-10-24 周四,23°,18°,阴~多云,东风1级,49 优
2024-10-25 周五,24°,18°,阴~多云,东南风1级,65 良
2024-10-26 周六,23°,17°,阴,西风2级,87 良
2024-10-27 周日,22°,15°,阴~晴,西南风1级,43 优
2024-10-28 周一,25°,15°,晴,东南风1级,55 良
2024-10-29 周二,27°,19°,阴,东风1级,57 良
2024-10-30 周三,22°,18°,多云~小雨,南风1级,88 良
2024-10-31 周四,20°,18°,多云~小雨,西北风1级,87 良
