日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,9°,8°,阴,东南风2级,63 良
2024-03-02 周六,15°,8°,多云,东南风1级,55 良
2024-03-03 周日,17°,11°,阴~多云,东北风2级,62 良
2024-03-04 周一,14°,12°,阴~多云,东北风1级,91 良
2024-03-05 周二,15°,12°,阴~小雨,西北风1级,110 轻度
2024-03-06 周三,13°,12°,阴~小雨,北风微风,86 良
2024-03-07 周四,14°,11°,阴~小雨,东北风1级,71 良
2024-03-08 周五,15°,12°,阴,东北风2级,79 良
2024-03-09 周六,15°,12°,阴,东南风1级,67 良
2024-03-10 周日,15°,10°,阴~多云,东北风1级,76 良
2024-03-11 周一,23°,12°,阴~多云,东风1级,91 良
2024-03-12 周二,15°,14°,阴~小雨,东北风1级,68 良
2024-03-13 周三,20°,13°,阴,西南风1级,95 良
2024-03-14 周四,21°,15°,阴,东风1级,79 良
2024-03-15 周五,21°,16°,阴~多云,东北风2级,68 良
2024-03-16 周六,23°,16°,阴~小雨,东北风1级,65 良
2024-03-17 周日,21°,15°,阴~小雨,西北风1级,78 良
2024-03-18 周一,19°,12°,小雨~多云,西北风2级,46 优
2024-03-19 周二,17°,14°,阴~多云,东南风1级,55 良
2024-03-20 周三,20°,15°,阴~多云,东南风微风,68 良
2024-03-21 周四,24°,15°,阴~多云,南风1级,71 良
2024-03-22 周五,26°,15°,阴~多云,东北风1级,83 良
2024-03-23 周六,29°,18°,阴~多云,西南风微风,102 轻度
2024-03-24 周日,29°,15°,晴~小雨,西北风2级,75 良
2024-03-25 周一,25°,15°,阴~多云,西北风1级,39 优
2024-03-26 周二,21°,17°,阴~小雨,东北风2级,44 优
2024-03-27 周三,23°,15°,阴~多云,东北风2级,45 优
2024-03-28 周四,26°,14°,多云~晴,东风1级,53 良
2024-03-29 周五,28°,16°,阴~晴,东风1级,61 良
2024-03-30 周六,24°,16°,阴~多云,西北风1级,70 良
2024-03-31 周日,28°,19°,多云~中雨,东北风2级,55 良
