日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,11°,5°,雾~小雨,东南风2级,52 良
2024-03-02 周六,13°,7°,雾~阴,东南风1级,51 良
2024-03-03 周日,11°,8°,阴,东北风2级,54 良
2024-03-04 周一,11°,10°,多云,东北风2级,63 良
2024-03-05 周二,14°,9°,阴~小雨,东风1级,62 良
2024-03-06 周三,16°,8°,阴~小雨,东北风2级,45 优
2024-03-07 周四,17°,9°,阴,东风2级,53 良
2024-03-08 周五,13°,9°,阴~小雨,东风2级,74 良
2024-03-09 周六,16°,11°,阴,东南风2级,46 优
2024-03-10 周日,16°,8°,阴~多云,东北风2级,57 良
2024-03-11 周一,22°,11°,雾~阴,东南风2级,65 良
2024-03-12 周二,15°,12°,阴~中雨,东北风2级,58 良
2024-03-13 周三,20°,11°,阴,东北风2级,41 优
2024-03-14 周四,23°,13°,阴,东南风2级,57 良
2024-03-15 周五,21°,14°,阴~多云,东风2级,60 良
2024-03-16 周六,23°,13°,阴,东北风2级,49 优
2024-03-17 周日,16°,11°,阴~小雨,东北风3级,72 良
2024-03-18 周一,19°,12°,阴,东北风1级,24 优
2024-03-19 周二,18°,12°,阴,东南风2级,35 优
2024-03-20 周三,18°,12°,阴,东南风1级,58 良
2024-03-21 周四,24°,15°,晴~多云,南风1级,61 良
2024-03-22 周五,26°,16°,阴~小雨,东北风2级,64 良
2024-03-23 周六,27°,16°,阴~多云,北风2级,71 良
2024-03-24 周日,23°,11°,阴~小雨,东北风4级,44 优
2024-03-25 周一,25°,13°,多云~阴,西北风1级,31 优
2024-03-26 周二,23°,14°,阴,东北风2级,38 优
2024-03-27 周三,20°,12°,阴~晴,西北风1级,35 优
2024-03-28 周四,27°,14°,雾~晴,南风2级,42 优
2024-03-29 周五,29°,18°,阴~多云,东风2级,53 良
2024-03-30 周六,21°,15°,小雨~晴,东北风1级,47 优
2024-03-31 周日,26°,17°,阴~中雨,东南风2级,43 优
