日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,33°,23°,阴~晴,北风2级,30 优
2024-07-02 周二,34°,24°,多云~阵雨,东南风2级,37 优
2024-07-03 周三,25°,22°,中雨~多云,北风3级,26 优
2024-07-04 周四,29°,23°,阴~暴雨,东南风1级,27 优
2024-07-05 周五,31°,24°,小雨~多云,东南风1级,28 优
2024-07-06 周六,32°,26°,雾~阵雨,东南风2级,34 优
2024-07-07 周日,29°,25°,雾~暴雨,东南风2级,28 优
2024-07-08 周一,26°,24°,大雨,东风1级,18 优
2024-07-09 周二,27°,23°,小雨~大雨,东北风2级,19 优
2024-07-10 周三,25°,23°,大雨~阵雨,东北风3级,19 优
2024-07-11 周四,33°,24°,阴~晴,东风1级,25 优
2024-07-12 周五,34°,26°,阴~多云,东北风1级,35 优
2024-07-13 周六,32°,24°,阴~暴雨,北风2级,32 优
2024-07-14 周日,27°,25°,阴~暴雨,东南风2级,16 优
2024-07-15 周一,33°,27°,雾~阵雨,南风2级,30 优
2024-07-16 周二,33°,26°,雾~阴,东南风2级,31 优
2024-07-17 周三,32°,25°,小雨~阵雨,东南风1级,31 优
2024-07-18 周四,27°,25°,小雨~阵雨,东南风1级,22 优
2024-07-19 周五,32°,26°,雾~阵雨,东南风2级,19 优
2024-07-20 周六,33°,24°,雷阵雨~多云,东风2级,16 优
2024-07-21 周日,35°,27°,阴,东南风2级,32 优
2024-07-22 周一,35°,26°,阴,东南风3级,34 优
2024-07-23 周二,36°,25°,阴,东南风2级,38 优
2024-07-24 周三,36°,24°,阴,东北风2级,38 优
2024-07-25 周四,34°,25°,阴~多云,西北风2级,73 良
2024-07-26 周五,36°,26°,多云~阴,北风2级,69 良
2024-07-27 周六,34°,25°,阴~阵雨,北风2级,51 良
2024-07-28 周日,27°,25°,小雨~多云,西北风2级,31 优
2024-07-29 周一,30°,24°,阴,西北风2级,30 优
2024-07-30 周二,32°,24°,阴~多云,西南风1级,37 优
2024-07-31 周三,35°,25°,阴~晴,东南风1级,45 优
