日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,24°,20°,中雨~阵雨,西南风2级,33 优
2024-05-02 周四,24°,20°,阴,东北风4级,36 优
2024-05-03 周五,26°,22°,阴~多云,东风4级,37 优
2024-05-04 周六,26°,22°,小雨~阵雨,东北风3级,35 优
2024-05-05 周日,30°,24°,阴~多云,西南风2级,32 优
2024-05-06 周一,33°,24°,阴~多云,西南风2级,37 优
2024-05-07 周二,27°,22°,小雨~多云,东风3级,39 优
2024-05-08 周三,29°,23°,雾~多云,东风3级,55 良
2024-05-09 周四,28°,23°,阴~多云,东北风5级,52 良
2024-05-10 周五,27°,22°,多云~阴,东风3级,39 优
2024-05-11 周六,29°,23°,阴~多云,东南风2级,43 优
2024-05-12 周日,31°,23°,阴~阵雨,西南风2级,37 优
2024-05-13 周一,24°,20°,阴~多云,东北风5级,37 优
2024-05-14 周二,28°,18°,晴~多云,东风3级,40 优
2024-05-15 周三,28°,20°,晴,东南风2级,57 良
2024-05-16 周四,27°,20°,阴~晴,东北风5级,71 良
2024-05-17 周五,29°,21°,阴~多云,东风3级,38 优
2024-05-18 周六,25°,21°,小雨~阴,东北风2级,45 优
2024-05-19 周日,28°,23°,阴~阵雨,东北风3级,33 优
2024-05-20 周一,24°,22°,小雨~中雨,东北风4级,24 优
2024-05-21 周二,26°,22°,阴~暴雨,东北风3级,20 优
2024-05-22 周三,25°,22°,雾~中雨,东北风4级,20 优
2024-05-23 周四,24°,22°,大雨~阵雨,东北风2级,21 优
2024-05-24 周五,25°,23°,中雨~大雨,东南风2级,19 优
2024-05-25 周六,27°,24°,中雨~阵雨,东风2级,22 优
2024-05-26 周日,29°,24°,小雨~阵雨,东南风2级,24 优
2024-05-27 周一,30°,25°,小雨~阵雨,西南风4级,23 优
2024-05-28 周二,32°,22°,阴~多云,东北风4级,31 优
2024-05-29 周三,28°,23°,阴~多云,东北风5级,39 优
2024-05-30 周四,26°,23°,阴~中雨,东北风3级,34 优
2024-05-31 周五,30°,24°,小雨~大雨,东南风2级,35 优
