日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,30°,22°,晴~多云,西北风3级,28 优
2024-11-02 周六,29°,22°,多云~晴,东北风3级,27 优
2024-11-03 周日,28°,23°,多云,东北风4级,36 优
2024-11-04 周一,28°,22°,阴~多云,东风3级,42 优
2024-11-05 周二,28°,21°,阴~多云,东北风3级,44 优
2024-11-06 周三,26°,18°,阴~晴,东北风4级,44 优
2024-11-07 周四,25°,17°,晴~多云,东北风3级,35 优
2024-11-08 周五,27°,20°,阴~多云,东北风3级,36 优
2024-11-09 周六,27°,22°,阴~多云,东北风4级,31 优
2024-11-10 周日,26°,22°,小雨~多云,东北风3级,32 优
2024-11-11 周一,29°,22°,阴~晴,东北风4级,36 优
2024-11-12 周二,30°,22°,阴~多云,东北风4级,35 优
2024-11-13 周三,26°,22°,小雨~阵雨,东北风4级,27 优
2024-11-14 周四,27°,23°,阴~多云,东风3级,25 优
2024-11-15 周五,30°,24°,雾~多云,东风1级,41 优
2024-11-16 周六,25°,22°,阴~阵雨,东南风2级,19 优
2024-11-17 周日,30°,21°,阴~多云,东北风3级,32 优
2024-11-18 周一,25°,19°,阴,东北风5级,25 优
2024-11-19 周二,22°,19°,阴~阵雨,东北风3级,22 优
2024-11-20 周三,20°,18°,小雨,东北风3级,17 优
2024-11-21 周四,21°,18°,小雨~晴,东北风3级,19 优
2024-11-22 周五,24°,18°,阴~多云,东北风3级,30 优
2024-11-23 周六,23°,18°,阴~多云,东北风4级,33 优
2024-11-24 周日,23°,18°,阴~多云,东北风4级,32 优
2024-11-25 周一,25°,17°,阴~阵雨,东北风2级,31 优
2024-11-26 周二,25°,15°,晴,北风3级,25 优
2024-11-27 周三,23°,13°,晴,北风2级,33 优
2024-11-28 周四,23°,13°,晴,北风3级,35 优
2024-11-29 周五,22°,13°,晴,东北风2级,36 优
2024-11-30 周六,21°,13°,晴~多云,东北风2级,52 良
