日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,21°,13°,多云,东北风4级,65 良
2024-01-02 周二,21°,14°,多云,东风3级,52 良
2024-01-03 周三,20°,14°,多云,北风3级,56 良
2024-01-04 周四,19°,14°,多云,东北风3级,38 优
2024-01-05 周五,22°,15°,多云,东南风2级,57 良
2024-01-06 周六,24°,15°,多云~中雨,东风2级,75 良
2024-01-07 周日,18°,13°,阴~晴,东北风4级,56 良
2024-01-08 周一,20°,15°,阴~多云,东北风3级,61 良
2024-01-09 周二,21°,15°,阴~多云,东北风2级,48 优
2024-01-10 周三,23°,13°,多云,东北风3级,46 优
2024-01-11 周四,18°,11°,阴~多云,东风3级,62 良
2024-01-12 周五,20°,13°,晴~多云,东风2级,76 良
2024-01-13 周六,21°,14°,多云,东风3级,67 良
2024-01-14 周日,24°,15°,晴,东风2级,44 优
2024-01-15 周一,23°,13°,晴,东风4级,61 良
2024-01-16 周二,20°,14°,多云,东北风5级,39 优
2024-01-17 周三,21°,16°,阴~多云,东北风3级,33 优
2024-01-18 周四,24°,17°,晴~多云,东风2级,47 优
2024-01-19 周五,21°,16°,小雨,东北风3级,56 良
2024-01-20 周六,23°,14°,阴~多云,东北风2级,43 优
2024-01-21 周日,17°,13°,阴~多云,东北风2级,30 优
2024-01-22 周一,14°,8°,阴~小雨,东北风3级,24 优
2024-01-23 周二,9°,4°,阴~多云,北风3级,22 优
2024-01-24 周三,13°,6°,多云,东北风2级,38 优
2024-01-25 周四,15°,9°,阴~多云,东北风2级,48 优
2024-01-26 周五,16°,11°,多云,东北风3级,51 良
2024-01-27 周六,17°,12°,阴~多云,东北风2级,62 良
2024-01-28 周日,13°,12°,阴,东北风2级,62 良
2024-01-29 周一,16°,14°,小雨,东北风3级,72 良
2024-01-30 周二,19°,16°,小雨~阴,东风3级,57 良
2024-01-31 周三,22°,18°,雾~阴,东北风2级,61 良
