日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,34°,25°,阴~阵雨,东北风2级,22 优
2024-10-02 周三,26°,23°,阴,西北风4级,24 优
2024-10-03 周四,28°,22°,阴~多云,西北风3级,37 优
2024-10-04 周五,28°,23°,阴~多云,东北风2级,31 优
2024-10-05 周六,29°,25°,阴~多云,东北风2级,30 优
2024-10-06 周日,32°,25°,阴~多云,东北风1级,39 优
2024-10-07 周一,32°,25°,阴~阵雨,东北风1级,38 优
2024-10-08 周二,27°,22°,阴~多云,东北风3级,24 优
2024-10-09 周三,26°,23°,阴~晴,东北风2级,35 优
2024-10-10 周四,28°,24°,阴~多云,东北风3级,39 优
2024-10-11 周五,29°,22°,阴~晴,东北风4级,55 良
2024-10-12 周六,29°,23°,晴,东北风3级,44 优
2024-10-13 周日,30°,25°,多云~晴,东风3级,37 优
2024-10-14 周一,30°,25°,阴~多云,东风2级,37 优
2024-10-15 周二,31°,25°,多云,东风2级,32 优
2024-10-16 周三,30°,25°,阴~多云,东北风3级,30 优
2024-10-17 周四,31°,26°,阴~多云,东风3级,31 优
2024-10-18 周五,31°,26°,阴~多云,东风2级,40 优
2024-10-19 周六,31°,25°,雾~多云,东风2级,51 良
2024-10-20 周日,30°,24°,阴~多云,东北风4级,27 优
2024-10-21 周一,30°,24°,阴~晴,东北风3级,27 优
2024-10-22 周二,33°,24°,阴~晴,东北风2级,42 优
2024-10-23 周三,31°,22°,阴~多云,东北风3级,33 优
2024-10-24 周四,29°,23°,阴~多云,北风3级,38 优
2024-10-25 周五,30°,25°,阴~多云,北风3级,44 优
2024-10-26 周六,28°,25°,阴~阵雨,东北风2级,36 优
2024-10-27 周日,29°,24°,阴~中雨,东北风1级,51 良
2024-10-28 周一,26°,22°,阴~多云,东北风2级,28 优
2024-10-29 周二,28°,21°,多云,东北风2级,30 优
2024-10-30 周三,27°,22°,阴~多云,东北风2级,51 良
2024-10-31 周四,31°,24°,多云,西北风4级,40 优
