日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,-4°,-15°,雾~晴,东北风1级,55 良
2024-03-02 周六,-3°,-12°,雾~多云,东南风1级,55 良
2024-03-03 周日,0°,-10°,阴,东北风微风,62 良
2024-03-04 周一,-3°,-10°,多云~晴,东南风1级,70 良
2024-03-05 周二,-1°,-11°,雾~晴,东风1级,59 良
2024-03-06 周三,-2°,-11°,雾~晴,东北风1级,57 良
2024-03-07 周四,0°,-7°,雾~晴,东风1级,52 良
2024-03-08 周五,6°,-4°,阴~晴,东风1级,46 优
2024-03-09 周六,0°,-4°,雾~晴,东北风1级,62 良
2024-03-10 周日,5°,-1°,雾~晴,东北风1级,66 良
2024-03-11 周一,11°,0°,多云~晴,东北风1级,59 良
2024-03-12 周二,7°,0°,雾~多云,东南风1级,60 良
2024-03-13 周三,7°,-2°,雾~大雪,东北风1级,56 良
2024-03-14 周四,5°,-2°,阴~中雪,东风1级,25 优
2024-03-15 周五,0°,-8°,阴~晴,东南风2级,46 优
2024-03-16 周六,1°,-6°,阴~晴,东风1级,59 良
2024-03-17 周日,3°,-4°,晴,东北风1级,63 良
2024-03-18 周一,5°,-3°,多云~晴,东北风2级,58 良
2024-03-19 周二,8°,0°,阴~多云,东北风1级,61 良
2024-03-20 周三,11°,4°,阴~小雨,东北风1级,51 良
2024-03-21 周四,6°,1°,小雨,东北风1级,43 优
2024-03-22 周五,6°,4°,雾~小雨,东风1级,34 优
2024-03-23 周六,9°,2°,阴~多云,东风1级,35 优
2024-03-24 周日,11°,2°,阴~晴,东风1级,27 优
2024-03-25 周一,15°,2°,阴~晴,东南风2级,32 优
2024-03-26 周二,16°,5°,晴,东南风2级,31 优
2024-03-27 周三,16°,5°,晴~多云,东北风2级,31 优
2024-03-28 周四,19°,7°,阴~多云,东南风1级,44 优
2024-03-29 周五,19°,7°,阴~多云,东南风2级,86 良
2024-03-30 周六,12°,6°,多云~大雨,东南风1级,73 良
2024-03-31 周日,7°,4°,小雨,东北风1级,28 优
