日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-8°,-16°,多云,东南风1级,146 轻度
2024-02-02 周五,-3°,-14°,多云~晴,西风1级,120 轻度
2024-02-03 周六,-8°,-17°,阴~晴,东南风1级,111 轻度
2024-02-04 周日,-7°,-14°,雾~晴,东北风1级,82 良
2024-02-05 周一,-10°,-18°,多云~晴,东风1级,99 良
2024-02-06 周二,-8°,-17°,多云~晴,东北风1级,93 良
2024-02-07 周三,-6°,-15°,阴,东北风1级,91 良
2024-02-08 周四,-7°,-12°,雾~多云,西北风1级,95 良
2024-02-09 周五,-8°,-11°,多云~晴,东风1级,109 轻度
2024-02-10 周六,-1°,-11°,多云~晴,东北风1级,111 轻度
2024-02-11 周日,-3°,-5°,雾~小雪,东风1级,111 轻度
2024-02-12 周一,-1°,-9°,多云~小雪,东南风1级,78 良
2024-02-13 周二,-5°,-11°,阴~晴,东北风1级,44 优
2024-02-14 周三,-5°,-13°,阴~多云,东北风1级,38 优
2024-02-15 周四,-5°,-11°,雾~多云,东南风1级,50 优
2024-02-16 周五,-3°,-19°,雾~晴,东南风1级,78 良
2024-02-17 周六,-11°,-24°,阴~晴,东北风1级,76 良
2024-02-18 周日,-20°,-26°,阴~晴,东北风1级,48 优
2024-02-19 周一,-16°,-26°,阴~晴,南风1级,53 良
2024-02-20 周二,-18°,-26°,阴~晴,东风1级,54 良
2024-02-21 周三,-17°,-24°,阴~晴,东北风1级,49 优
2024-02-22 周四,-14°,-22°,阴~晴,东风1级,67 良
2024-02-23 周五,-12°,-20°,阴~晴,东风1级,74 良
2024-02-24 周六,-5°,-15°,多云,西南风1级,70 良
2024-02-25 周日,-6°,-17°,阴~晴,东风1级,72 良
2024-02-26 周一,-8°,-19°,雾~晴,东风1级,66 良
2024-02-27 周二,-4°,-16°,雾~晴,东风1级,70 良
2024-02-28 周三,-8°,-17°,阴~晴,东风1级,76 良
2024-02-29 周四,-6°,-18°,雾~晴,东北风1级,74 良
