日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,-1°,-4°,雾~晴,东南风1级,-
2023-12-02 周六,-1°,-3°,阴~多云,东南风1级,-
2023-12-03 周日,-1°,-3°,雾~阴,东南风1级,-
2023-12-04 周一,4°,-1°,阴~晴,东风1级,-
2023-12-05 周二,1°,-3°,多云~晴,东南风1级,-
2023-12-06 周三,0°,-1°,阴,东北风1级,-
2023-12-07 周四,4°,-4°,阴~多云,东南风2级,-
2023-12-08 周五,-2°,-6°,阴~小雪,东南风2级,-
2023-12-09 周六,-4°,-8°,小雪,东南风2级,-
2023-12-10 周日,-5°,-9°,阴~小雪,东南风1级,-
2023-12-11 周一,-7°,-12°,阴~小雪,东北风1级,-
2023-12-12 周二,-6°,-17°,阴~小雪,东北风1级,-
2023-12-13 周三,-11°,-21°,多云~晴,东北风1级,-
2023-12-14 周四,-15°,-25°,晴,东风1级,-
2023-12-15 周五,-19°,-28°,阴~晴,西北风1级,-
2023-12-16 周六,-16°,-22°,多云~晴,东北风1级,-
2023-12-17 周日,-16°,-20°,阴~晴,西北风1级,-
2023-12-18 周一,-17°,-20°,阴~晴,东北风1级,-
2023-12-19 周二,-15°,-20°,阴~多云,东北风1级,-
2023-12-20 周三,-14°,-16°,阴~小雪,东南风1级,-
2023-12-21 周四,-11°,-15°,阴~晴,东南风1级,-
2023-12-22 周五,-10°,-16°,阴~晴,东风1级,-
2023-12-23 周六,-6°,-13°,雾~晴,西北风1级,-
2023-12-24 周日,-9°,-14°,雾~晴,东北风1级,-
2023-12-25 周一,-6°,-13°,雾~晴,东南风1级,-
2023-12-26 周二,-9°,-11°,雾~多云,西南风1级,-
2023-12-27 周三,-7°,-10°,多云,东南风1级,-
2023-12-28 周四,-1°,-9°,多云,西北风1级,-
2023-12-29 周五,-4°,-9°,雾~小雪,东北风1级,-
2023-12-30 周六,0°,-9°,阴~多云,东北风1级,-
2023-12-31 周日,-5°,-10°,多云,西北风1级,55 良
