日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,31°,18°,多云~小雨,东风1级,33 优
2024-07-02 周二,22°,16°,小雨,东南风1级,32 优
2024-07-03 周三,26°,16°,阴~晴,东北风1级,31 优
2024-07-04 周四,31°,17°,阴~晴,东风2级,34 优
2024-07-05 周五,23°,17°,小雨~中雨,西风1级,31 优
2024-07-06 周六,24°,17°,阴~晴,北风1级,31 优
2024-07-07 周日,30°,19°,阴~多云,东南风2级,34 优
2024-07-08 周一,30°,19°,阴~多云,东南风1级,33 优
2024-07-09 周二,27°,18°,阴~小雨,西北风1级,31 优
2024-07-10 周三,30°,18°,阴~小雨,东南风1级,34 优
2024-07-11 周四,29°,18°,阴~晴,东南风2级,31 优
2024-07-12 周五,30°,19°,阴~晴,东南风2级,38 优
2024-07-13 周六,33°,21°,阴~多云,东北风1级,36 优
2024-07-14 周日,32°,22°,多云,东风1级,37 优
2024-07-15 周一,25°,21°,阴~多云,西北风2级,38 优
2024-07-16 周二,27°,21°,阴~多云,东南风1级,32 优
2024-07-17 周三,32°,20°,多云~晴,东南风1级,33 优
2024-07-18 周四,30°,18°,阴~中雨,东风1级,33 优
2024-07-19 周五,28°,18°,阴~小雨,东南风1级,31 优
2024-07-20 周六,29°,19°,阴~小雨,东南风1级,33 优
2024-07-21 周日,32°,18°,多云~小雨,西南风微风,33 优
2024-07-22 周一,34°,19°,阴~晴,东南风1级,34 优
2024-07-23 周二,33°,21°,多云,东风2级,36 优
2024-07-24 周三,27°,19°,阴~多云,西北风1级,33 优
2024-07-25 周四,32°,20°,多云~晴,东南风1级,30 优
2024-07-26 周五,34°,22°,多云~晴,东南风1级,34 优
2024-07-27 周六,36°,22°,多云~晴,北风1级,33 优
2024-07-28 周日,37°,23°,多云~晴,东南风1级,37 优
2024-07-29 周一,35°,23°,多云~晴,东南风1级,33 优
2024-07-30 周二,36°,20°,多云~中雨,东南风1级,39 优
2024-07-31 周三,32°,20°,阴~晴,东南风1级,37 优
