日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,26°,15°,阴~多云,北风3级,54 良
2024-06-02 周日,27°,15°,阴~多云,东北风2级,49 优
2024-06-03 周一,26°,13°,阴~小雨,东风3级,44 优
2024-06-04 周二,26°,13°,阴~晴,北风4级,39 优
2024-06-05 周三,29°,15°,多云,东北风2级,56 良
2024-06-06 周四,17°,12°,小雨~多云,西北风3级,45 优
2024-06-07 周五,24°,15°,阴~多云,东风1级,48 优
2024-06-08 周六,24°,14°,阴~多云,南风1级,43 优
2024-06-09 周日,29°,16°,阴~多云,北风3级,39 优
2024-06-10 周一,31°,17°,阴~多云,东北风2级,45 优
2024-06-11 周二,31°,18°,阴~多云,西北风2级,40 优
2024-06-12 周三,32°,21°,阴~多云,东北风1级,43 优
2024-06-13 周四,27°,16°,阴~多云,西南风2级,50 优
2024-06-14 周五,31°,17°,阴~多云,东风2级,53 良
2024-06-15 周六,29°,19°,阴~多云,东北风2级,58 良
2024-06-16 周日,30°,18°,多云~阴,东南风2级,43 优
2024-06-17 周一,30°,17°,阴~阵雨,西北风3级,45 优
2024-06-18 周二,30°,18°,阴~多云,东北风1级,51 良
2024-06-19 周三,31°,16°,阴~小雨,东北风2级,47 优
2024-06-20 周四,16°,13°,中雨~多云,西北风3级,29 优
2024-06-21 周五,26°,14°,阴~晴,东北风2级,35 优
2024-06-22 周六,28°,14°,多云~晴,东北风2级,45 优
2024-06-23 周日,28°,13°,多云~晴,东北风2级,51 良
2024-06-24 周一,28°,16°,阴~晴,东北风2级,53 良
2024-06-25 周二,30°,18°,多云~晴,东北风2级,119 轻度
2024-06-26 周三,32°,18°,阴~多云,东北风2级,74 良
2024-06-27 周四,33°,20°,阴~扬沙,东北风2级,61 良
2024-06-28 周五,27°,18°,多云,西北风2级,41 优
2024-06-29 周六,28°,16°,阴~阵雨,西北风2级,92 良
2024-06-30 周日,27°,16°,小雨~多云,西北风1级,34 优
