日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,0°,-8°,多云~小雪,西北风2级,113 轻度
2024-02-02 周五,-3°,-9°,小雪~中雪,北风2级,78 良
2024-02-03 周六,-4°,-13°,小雪,东北风2级,120 轻度
2024-02-04 周日,-4°,-14°,阴~晴,东北风1级,158 中度
2024-02-05 周一,-3°,-13°,阴~多云,东北风1级,158 中度
2024-02-06 周二,-4°,-14°,多云,东北风2级,131 轻度
2024-02-07 周三,-3°,-10°,小雪~晴,东北风1级,99 良
2024-02-08 周四,2°,-10°,晴,北风1级,107 轻度
2024-02-09 周五,7°,-9°,阴~多云,北风1级,145 轻度
2024-02-10 周六,7°,-6°,晴,东南风2级,137 轻度
2024-02-11 周日,10°,-6°,多云~晴,东南风1级,56 良
2024-02-12 周一,13°,-4°,阴~晴,东南风1级,51 良
2024-02-13 周二,7°,-5°,多云,北风2级,43 优
2024-02-14 周三,3°,-8°,阴~晴,东北风1级,50 优
2024-02-15 周四,10°,-6°,多云~晴,东南风2级,51 良
2024-02-16 周五,18°,-1°,多云~晴,东南风1级,48 优
2024-02-17 周六,19°,-12°,扬沙,东北风1级,181 中度
2024-02-18 周日,-5°,-13°,阴~多云,东北风2级,169 中度
2024-02-19 周一,-1°,-9°,阴~多云,东北风1级,119 轻度
2024-02-20 周二,-4°,-11°,阴~小雪,北风3级,373 严重
2024-02-21 周三,-7°,-13°,阴~多云,东北风2级,272 重度
2024-02-22 周四,-8°,-13°,小雪,北风2级,60 良
2024-02-23 周五,-3°,-12°,阴~多云,东北风2级,106 轻度
2024-02-24 周六,3°,-10°,晴~多云,东风2级,123 轻度
2024-02-25 周日,0°,-9°,阴~多云,北风2级,174 中度
2024-02-26 周一,0°,-6°,小雪~多云,东北风1级,126 轻度
2024-02-27 周二,3°,-6°,阴~小雪,东北风1级,109 轻度
2024-02-28 周三,-2°,-6°,大雪~中雪,东北风2级,88 良
2024-02-29 周四,-2°,-14°,小雪,东北风2级,45 优
