日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,28°,16°,小雨~中雨,东南风3级,51 良
2024-04-02 周二,18°,11°,大雨~中雨,北风3级,56 良
2024-04-03 周三,17°,11°,阴,北风3级,80 良
2024-04-04 周四,11°,6°,小雨~多云,东北风3级,64 良
2024-04-05 周五,17°,10°,阴~小雨,东北风3级,55 良
2024-04-06 周六,19°,10°,阴,东北风3级,40 优
2024-04-07 周日,18°,13°,阴,东北风2级,51 良
2024-04-08 周一,21°,12°,雾~阴,东北风2级,53 良
2024-04-09 周二,23°,12°,多云,东风3级,45 优
2024-04-10 周三,22°,13°,小雨~多云,南风2级,50 优
2024-04-11 周四,21°,13°,小雨~多云,西南风1级,45 优
2024-04-12 周五,27°,13°,雾~阴,南风1级,41 优
2024-04-13 周六,25°,17°,雾~中雨,东南风3级,52 良
2024-04-14 周日,26°,15°,雾~多云,西北风2级,56 良
2024-04-15 周一,27°,17°,阴~小雨,东南风1级,45 优
2024-04-16 周二,21°,15°,小雨,东北风3级,45 优
2024-04-17 周三,22°,11°,阴~多云,东北风3级,60 良
2024-04-18 周四,26°,14°,阴~小雨,东南风2级,46 优
2024-04-19 周五,17°,14°,中雨~多云,北风2级,48 优
2024-04-20 周六,23°,14°,多云~阴,北风2级,55 良
2024-04-21 周日,24°,14°,雾~多云,东北风2级,73 良
2024-04-22 周一,27°,16°,雾~小雨,东南风2级,58 良
2024-04-23 周二,26°,12°,多云~阴,西北风3级,85 良
2024-04-24 周三,29°,14°,多云,南风2级,78 良
2024-04-25 周四,27°,16°,阴~多云,西南风2级,80 良
2024-04-26 周五,30°,18°,晴,东南风2级,64 良
2024-04-27 周六,30°,19°,多云~小雨,东南风2级,55 良
2024-04-28 周日,20°,14°,雾~晴,东北风2级,52 良
2024-04-29 周一,22°,13°,雾~小雨,东北风3级,58 良
2024-04-30 周二,13°,8°,小雨~多云,东北风4级,64 良
