日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,24°,12°,多云,北风4级,44 优
2024-10-02 周三,23°,10°,晴,东北风3级,65 良
2024-10-03 周四,23°,11°,晴,东北风3级,53 良
2024-10-04 周五,25°,14°,多云~阴,东风2级,52 良
2024-10-05 周六,23°,17°,阴,北风1级,63 良
2024-10-06 周日,19°,14°,阴,北风1级,39 优
2024-10-07 周一,21°,13°,小雨~晴,东北风2级,39 优
2024-10-08 周二,24°,14°,雾~多云,东北风2级,50 优
2024-10-09 周三,29°,16°,多云~阴,西南风2级,52 良
2024-10-10 周四,26°,14°,多云~晴,西北风2级,78 良
2024-10-11 周五,27°,17°,多云~阴,东北风2级,86 良
2024-10-12 周六,26°,18°,多云~阴,东北风1级,93 良
2024-10-13 周日,19°,15°,小雨~多云,西南风1级,82 良
2024-10-14 周一,26°,16°,雾~多云,东北风微风,48 优
2024-10-15 周二,27°,17°,雾~阴,东北风2级,56 良
2024-10-16 周三,26°,18°,多云~阴,东北风3级,81 良
2024-10-17 周四,20°,19°,中雨,东南风2级,35 优
2024-10-18 周五,25°,16°,阴,西北风3级,24 优
2024-10-19 周六,16°,9°,阴~多云,东北风4级,39 优
2024-10-20 周日,15°,9°,小雨,东北风3级,46 优
2024-10-21 周一,10°,8°,小雨,东北风1级,50 优
2024-10-22 周二,22°,9°,雾~晴,西北风3级,36 优
2024-10-23 周三,23°,9°,晴,东南风2级,34 优
2024-10-24 周四,23°,12°,阴,东北风2级,43 优
2024-10-25 周五,22°,14°,雾~多云,东北风3级,62 良
2024-10-26 周六,21°,14°,雾~阴,东北风3级,86 良
2024-10-27 周日,19°,12°,多云~晴,东北风3级,127 轻度
2024-10-28 周一,22°,12°,多云~晴,东北风2级,121 轻度
2024-10-29 周二,24°,11°,雾~多云,东风2级,72 良
2024-10-30 周三,23°,11°,多云~晴,东北风3级,70 良
2024-10-31 周四,21°,13°,阴~晴,东北风3级,57 良
