日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,31°,26°,小雨~多云,西南风3级,21 优
2024-08-02 周五,35°,29°,阴~晴,西南风3级,25 优
2024-08-03 周六,36°,28°,阴~晴,南风4级,27 优
2024-08-04 周日,36°,28°,多云~阴,西南风4级,27 优
2024-08-05 周一,37°,23°,多云~中雨,西南风3级,29 优
2024-08-06 周二,35°,26°,大雨~多云,东南风3级,25 优
2024-08-07 周三,36°,28°,多云~阴,南风3级,32 优
2024-08-08 周四,36°,28°,多云~阴,南风3级,36 优
2024-08-09 周五,36°,28°,阴~小雨,南风3级,35 优
2024-08-10 周六,34°,26°,阴~多云,西风2级,36 优
2024-08-11 周日,37°,26°,阴~晴,西北风2级,70 良
2024-08-12 周一,36°,25°,阴~多云,西北风2级,45 优
2024-08-13 周二,35°,25°,阴~晴,东北风3级,43 优
2024-08-14 周三,33°,24°,阴~小雨,东北风3级,46 优
2024-08-15 周四,31°,25°,小雨~晴,东北风3级,36 优
2024-08-16 周五,34°,26°,阴~晴,东北风3级,32 优
2024-08-17 周六,34°,25°,雾~小雨,东北风3级,40 优
2024-08-18 周日,33°,24°,雾~小雨,东北风2级,46 优
2024-08-19 周一,32°,25°,阴~多云,北风1级,31 优
2024-08-20 周二,33°,23°,阴~晴,东北风2级,31 优
2024-08-21 周三,35°,26°,多云~晴,东南风1级,36 优
2024-08-22 周四,37°,26°,多云~小雨,西南风3级,40 优
2024-08-23 周五,36°,27°,阴~晴,西南风2级,40 优
2024-08-24 周六,37°,27°,中雨~晴,东南风2级,35 优
2024-08-25 周日,37°,28°,阴,东南风1级,35 优
2024-08-26 周一,38°,24°,多云~小雨,西南风3级,38 优
2024-08-27 周二,28°,21°,阴~小雨,北风4级,34 优
2024-08-28 周三,26°,20°,阵雨~小雨,北风3级,34 优
2024-08-29 周四,29°,24°,小雨~晴,东北风2级,38 优
2024-08-30 周五,34°,25°,阴~晴,东北风1级,33 优
2024-08-31 周六,36°,26°,阴~晴,南风2级,38 优
