日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,6°,0°,多云,东北风3级,104 轻度
2024-03-02 周六,13°,4°,晴~多云,西南风3级,86 良
2024-03-03 周日,16°,7°,阴,南风3级,48 优
2024-03-04 周一,10°,7°,雾~阴,东北风2级,60 良
2024-03-05 周二,10°,6°,多云~小雨,北风4级,162 中度
2024-03-06 周三,7°,2°,多云~阴,东北风3级,147 轻度
2024-03-07 周四,15°,2°,雾~多云,西北风2级,91 良
2024-03-08 周五,14°,3°,多云~阴,东北风2级,73 良
2024-03-09 周六,17°,4°,多云,东风1级,69 良
2024-03-10 周日,21°,7°,阴,南风2级,67 良
2024-03-11 周一,24°,6°,晴,西风3级,72 良
2024-03-12 周二,18°,8°,多云~阴,东北风3级,88 良
2024-03-13 周三,19°,6°,阴,西南风1级,90 良
2024-03-14 周四,19°,6°,多云~晴,东北风2级,90 良
2024-03-15 周五,18°,11°,雾~多云,东风2级,88 良
2024-03-16 周六,23°,13°,多云~小雨,东南风1级,99 良
2024-03-17 周日,14°,8°,小雨,东北风4级,106 轻度
2024-03-18 周一,14°,6°,小雨~多云,北风2级,88 良
2024-03-19 周二,20°,4°,晴~多云,北风2级,82 良
2024-03-20 周三,24°,9°,晴~阴,东南风1级,89 良
2024-03-21 周四,24°,14°,多云~晴,西南风4级,71 良
2024-03-22 周五,27°,16°,阴~小雨,西南风3级,60 良
2024-03-23 周六,17°,11°,暴雨~小雨,东北风2级,52 良
2024-03-24 周日,12°,7°,雾~小雨,东北风2级,45 优
2024-03-25 周一,11°,5°,雾~晴,北风4级,52 良
2024-03-26 周二,19°,9°,阴~小雨,东南风2级,44 优
2024-03-27 周三,14°,10°,小雨~阴,西南风2级,41 优
2024-03-28 周四,26°,15°,雾~晴,西风2级,62 良
2024-03-29 周五,29°,16°,晴~阴,西南风4级,43 优
2024-03-30 周六,27°,15°,多云~阴,北风2级,53 良
2024-03-31 周日,28°,15°,阴~多云,东北风1级,84 良
