日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,16°,3°,小雨~多云,东南风1级,107 轻度
2024-11-02 周六,18°,6°,晴,西南风1级,101 轻度
2024-11-03 周日,17°,4°,晴,东风2级,92 良
2024-11-04 周一,16°,5°,阴~晴,东南风1级,84 良
2024-11-05 周二,16°,5°,阴~小雨,东南风1级,87 良
2024-11-06 周三,19°,7°,阴~多云,西南风1级,95 良
2024-11-07 周四,17°,4°,阴~晴,东风1级,83 良
2024-11-08 周五,20°,3°,阴~晴,东风1级,65 良
2024-11-09 周六,15°,4°,阴~晴,东北风2级,64 良
2024-11-10 周日,19°,3°,阴~多云,西北风1级,46 优
2024-11-11 周一,14°,1°,阴~晴,南风1级,81 良
2024-11-12 周二,14°,3°,阴~多云,东风1级,74 良
2024-11-13 周三,11°,2°,阴~多云,东北风1级,68 良
2024-11-14 周四,17°,2°,阴~多云,西北风2级,58 良
2024-11-15 周五,9°,3°,阴~小雨,东风2级,63 良
2024-11-16 周六,7°,3°,小雨,东风1级,37 优
2024-11-17 周日,10°,0°,多云~晴,东南风1级,53 良
2024-11-18 周一,10°,-1°,多云~晴,东南风1级,54 良
2024-11-19 周二,10°,-1°,阴~晴,东南风1级,70 良
2024-11-20 周三,9°,-1°,阴~多云,东南风1级,61 良
2024-11-21 周四,11°,-1°,阴~多云,东风1级,62 良
2024-11-22 周五,10°,-1°,阴~晴,东南风1级,63 良
2024-11-23 周六,11°,-2°,晴,西北风1级,55 良
2024-11-24 周日,10°,0°,晴,东风1级,46 优
2024-11-25 周一,8°,-1°,晴,东南风1级,55 良
2024-11-26 周二,5°,0°,多云~晴,东风2级,76 良
2024-11-27 周三,2°,0°,阴~晴,东南风1级,133 轻度
2024-11-28 周四,5°,-1°,多云~晴,西南风1级,77 良
2024-11-29 周五,6°,-3°,多云,东南风1级,79 良
2024-11-30 周六,6°,-2°,晴,南风1级,76 良
