日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,8°,-2°,阴~晴,东南风1级,-
2023-12-02 周六,8°,-1°,阴~晴,东南风1级,-
2023-12-03 周日,9°,-4°,多云~晴,东南风1级,-
2023-12-04 周一,14°,-1°,多云~晴,西北风2级,-
2023-12-05 周二,10°,0°,多云~晴,东风1级,-
2023-12-06 周三,10°,-4°,多云~晴,南风1级,-
2023-12-07 周四,22°,1°,多云,西风1级,-
2023-12-08 周五,5°,-3°,阴~多云,东风1级,-
2023-12-09 周六,7°,0°,多云,东南风1级,-
2023-12-10 周日,9°,-4°,多云,东南风1级,-
2023-12-11 周一,4°,-8°,多云~晴,东南风1级,-
2023-12-12 周二,6°,-3°,多云,西南风1级,-
2023-12-13 周三,9°,-7°,多云~晴,西风2级,-
2023-12-14 周四,-1°,-8°,多云~小雪,东风2级,-
2023-12-15 周五,-5°,-10°,多云,东南风1级,-
2023-12-16 周六,-5°,-8°,多云~晴,东南风1级,-
2023-12-17 周日,-3°,-9°,多云~晴,东南风1级,-
2023-12-18 周一,-3°,-7°,多云~晴,东南风1级,-
2023-12-19 周二,-2°,-6°,多云~晴,东南风1级,-
2023-12-20 周三,0°,-5°,多云~晴,东南风1级,-
2023-12-21 周四,-1°,-7°,多云~晴,东南风1级,-
2023-12-22 周五,-1°,-6°,多云~晴,南风1级,-
2023-12-23 周六,0°,-6°,多云~晴,东南风1级,-
2023-12-24 周日,-1°,-7°,多云~晴,南风1级,-
2023-12-25 周一,3°,-4°,多云~晴,东南风1级,-
2023-12-26 周二,0°,-5°,多云~雾,东南风1级,-
2023-12-27 周三,2°,-7°,多云~晴,东南风1级,-
2023-12-28 周四,7°,-6°,多云~晴,西风微风,-
2023-12-29 周五,5°,-7°,多云~晴,东南风1级,-
2023-12-30 周六,6°,-6°,多云~晴,东南风1级,-
2023-12-31 周日,3°,-7°,晴,东风1级,150 轻度
