日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-4°,-12°,阴~多云,东北风3级,38 优
2024-02-02 周五,-4°,-9°,阴~多云,东南风1级,58 良
2024-02-03 周六,-1°,-10°,晴~多云,东北风2级,62 良
2024-02-04 周日,-2°,-6°,阴,东北风3级,64 良
2024-02-05 周一,2°,-9°,阴~多云,东北风2级,45 优
2024-02-06 周二,0°,-8°,晴,东南风2级,46 优
2024-02-07 周三,0°,-8°,晴,南风1级,62 良
2024-02-08 周四,0°,-8°,雾~多云,东南风1级,66 良
2024-02-09 周五,3°,-8°,多云~晴,西南风2级,181 中度
2024-02-10 周六,1°,-7°,多云~晴,南风2级,182 中度
2024-02-11 周日,11°,-4°,晴,西南风1级,85 良
2024-02-12 周一,7°,-2°,多云~晴,西南风3级,141 轻度
2024-02-13 周二,12°,0°,多云,西南风3级,140 轻度
2024-02-14 周三,6°,-5°,阴~多云,东北风4级,78 良
2024-02-15 周四,7°,-3°,晴,西北风1级,31 优
2024-02-16 周五,5°,-2°,晴,西南风4级,56 良
2024-02-17 周六,6°,1°,多云,西南风3级,62 良
2024-02-18 周日,5°,-4°,小雨,东北风3级,49 优
2024-02-19 周一,2°,-9°,阴,东北风4级,43 优
2024-02-20 周二,-3°,-10°,阴~小雪,东北风5级,37 优
2024-02-21 周三,-1°,-9°,阴~多云,东北风5级,41 优
2024-02-22 周四,0°,-8°,阴~多云,东北风4级,30 优
2024-02-23 周五,0°,-7°,多云,东北风3级,37 优
2024-02-24 周六,0°,-7°,阴~多云,南风1级,60 良
2024-02-25 周日,2°,-8°,晴~多云,东南风1级,66 良
2024-02-26 周一,2°,-7°,多云,东北风2级,60 良
2024-02-27 周二,4°,-5°,阴,西南风3级,66 良
2024-02-28 周三,1°,-6°,多云,东北风3级,81 良
2024-02-29 周四,1°,-9°,多云~晴,北风3级,55 良
