日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,19°,8°,晴~多云,东北风3级,98 良
2024-11-02 周六,17°,7°,晴,西南风1级,57 良
2024-11-03 周日,19°,1°,多云,西风3级,96 良
2024-11-04 周一,13°,1°,多云,北风3级,39 优
2024-11-05 周二,14°,3°,晴,西北风3级,50 优
2024-11-06 周三,12°,3°,晴~多云,东南风1级,40 优
2024-11-07 周四,17°,6°,雾~多云,西南风3级,71 良
2024-11-08 周五,18°,7°,雾~多云,西南风3级,87 良
2024-11-09 周六,19°,10°,雾~阴,西南风3级,96 良
2024-11-10 周日,16°,4°,多云~晴,东北风2级,87 良
2024-11-11 周一,15°,4°,阴~多云,西南风1级,43 优
2024-11-12 周二,15°,7°,晴~阴,东风2级,55 良
2024-11-13 周三,13°,8°,小雨~大雨,西南风1级,50 优
2024-11-14 周四,14°,7°,小雨~多云,西北风1级,41 优
2024-11-15 周五,14°,9°,雾~阴,东北风2级,36 优
2024-11-16 周六,15°,0°,雾~晴,东北风3级,55 良
2024-11-17 周日,10°,-1°,晴,北风1级,36 优
2024-11-18 周一,4°,0°,晴~多云,东北风2级,37 优
2024-11-19 周二,11°,0°,多云~晴,西风4级,53 良
2024-11-20 周三,14°,0°,晴,西风1级,77 良
2024-11-21 周四,15°,-1°,晴,北风3级,51 良
2024-11-22 周五,10°,0°,阴~多云,东北风2级,41 优
2024-11-23 周六,6°,3°,多云,西南风1级,44 优
2024-11-24 周日,11°,5°,多云~小雨,西南风3级,76 良
2024-11-25 周一,6°,-4°,中雨~阴,西北风2级,67 良
2024-11-26 周二,1°,-8°,阴~多云,西北风4级,25 优
2024-11-27 周三,0°,-2°,晴,西北风5级,29 优
2024-11-28 周四,6°,-4°,多云,西北风3级,34 优
2024-11-29 周五,12°,0°,多云~晴,西北风3级,33 优
2024-11-30 周六,15°,2°,晴~多云,西北风1级,48 优
