日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,27°,20°,小雨~中雨,西北风2级,46 优
2024-07-02 周二,27°,21°,小雨~阴,东南风3级,40 优
2024-07-03 周三,28°,25°,多云~阴,西南风2级,58 良
2024-07-04 周四,33°,24°,多云~阴,东南风2级,48 优
2024-07-05 周五,26°,21°,暴雨~多云,东南风1级,31 优
2024-07-06 周六,31°,24°,多云~阴,南风1级,57 良
2024-07-07 周日,31°,24°,阴~中雨,东北风2级,50 优
2024-07-08 周一,26°,23°,小雨~多云,东北风3级,29 优
2024-07-09 周二,28°,24°,多云~阴,东南风2级,55 良
2024-07-10 周三,29°,23°,多云~阴,西南风2级,67 良
2024-07-11 周四,32°,22°,多云~晴,南风2级,77 良
2024-07-12 周五,30°,25°,多云~阴,东南风2级,63 良
2024-07-13 周六,31°,25°,阴~多云,东风3级,57 良
2024-07-14 周日,30°,25°,多云~小雨,东风3级,92 良
2024-07-15 周一,27°,24°,中雨~小雨,东北风3级,76 良
2024-07-16 周二,29°,25°,阴~小雨,东南风1级,47 优
2024-07-17 周三,25°,24°,暴雨~晴,东南风1级,44 优
2024-07-18 周四,32°,26°,阴~多云,西南风2级,41 优
2024-07-19 周五,31°,25°,中雨~小雨,东南风2级,32 优
2024-07-20 周六,31°,25°,阴~多云,东南风2级,31 优
2024-07-21 周日,33°,27°,多云,西南风2级,43 优
2024-07-22 周一,34°,26°,多云~小雨,东风2级,47 优
2024-07-23 周二,32°,27°,多云~阴,东南风1级,42 优
2024-07-24 周三,34°,25°,阴~中雨,东南风1级,47 优
2024-07-25 周四,28°,23°,小雨,东北风1级,39 优
2024-07-26 周五,30°,25°,多云,东风3级,41 优
2024-07-27 周六,34°,25°,阴~多云,东风2级,38 优
2024-07-28 周日,32°,25°,阴~中雨,东南风2级,41 优
2024-07-29 周一,29°,25°,小雨~中雨,东北风3级,19 优
2024-07-30 周二,30°,25°,阴~小雨,西南风2级,25 优
2024-07-31 周三,32°,25°,阴~多云,西南风3级,38 优
