日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,31°,22°,阴,东南风2级,67 良
2024-06-02 周日,30°,21°,阴~多云,西南风3级,66 良
2024-06-03 周一,32°,23°,多云~阴,东南风3级,80 良
2024-06-04 周二,27°,22°,阴,西南风2级,81 良
2024-06-05 周三,27°,21°,阴~多云,东南风1级,63 良
2024-06-06 周四,28°,22°,阴,东南风2级,79 良
2024-06-07 周五,30°,22°,阴,西南风2级,74 良
2024-06-08 周六,32°,22°,阴~晴,西南风3级,62 良
2024-06-09 周日,36°,23°,阴~晴,西南风3级,77 良
2024-06-10 周一,36°,24°,多云~阴,东南风2级,80 良
2024-06-11 周二,37°,27°,多云~晴,西南风2级,74 良
2024-06-12 周三,39°,28°,阴~多云,东南风1级,75 良
2024-06-13 周四,40°,29°,多云~阴,西南风2级,82 良
2024-06-14 周五,35°,25°,阴~晴,东风3级,62 良
2024-06-15 周六,34°,27°,多云~阴,东南风3级,75 良
2024-06-16 周日,27°,22°,中雨~多云,东南风2级,49 优
2024-06-17 周一,32°,23°,多云,西南风3级,48 优
2024-06-18 周二,33°,23°,阴~多云,南风2级,71 良
2024-06-19 周三,33°,25°,阴~多云,东南风3级,81 良
2024-06-20 周四,35°,26°,阴~小雨,东南风3级,81 良
2024-06-21 周五,28°,23°,中雨~晴,西北风1级,43 优
2024-06-22 周六,38°,24°,多云~晴,西北风3级,61 良
2024-06-23 周日,37°,22°,阴,西北风4级,77 良
2024-06-24 周一,32°,22°,阴~晴,东南风2级,93 良
2024-06-25 周二,34°,24°,多云~阴,东南风3级,94 良
2024-06-26 周三,33°,23°,阴~多云,东南风3级,83 良
2024-06-27 周四,33°,24°,多云~阴,东南风3级,73 良
2024-06-28 周五,34°,24°,阴~多云,东南风3级,65 良
2024-06-29 周六,34°,25°,阴~晴,东南风1级,53 良
2024-06-30 周日,37°,27°,多云~小雨,西南风1级,75 良
