日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,3°,0°,多云~晴,东南风2级,119 轻度
2024-03-02 周六,12°,1°,晴,西风3级,99 良
2024-03-03 周日,12°,7°,阴,东风3级,68 良
2024-03-04 周一,9°,4°,多云~阴,东风3级,114 轻度
2024-03-05 周二,7°,5°,多云~小雨,东南风1级,124 轻度
2024-03-06 周三,2°,0°,雨夹雪~多云,东南风1级,138 轻度
2024-03-07 周四,13°,-1°,多云~晴,西北风4级,105 轻度
2024-03-08 周五,11°,2°,多云~阴,南风2级,42 优
2024-03-09 周六,14°,4°,晴~多云,西南风1级,72 良
2024-03-10 周日,15°,6°,阴~晴,西南风2级,110 轻度
2024-03-11 周一,20°,6°,晴,西北风3级,82 良
2024-03-12 周二,14°,7°,晴~阴,东南风2级,79 良
2024-03-13 周三,16°,5°,阴~晴,西南风2级,108 轻度
2024-03-14 周四,19°,7°,晴~多云,东南风2级,109 轻度
2024-03-15 周五,17°,10°,多云,东南风3级,93 良
2024-03-16 周六,23°,11°,多云~小雨,西北风2级,112 轻度
2024-03-17 周日,13°,9°,阴,东风4级,86 良
2024-03-18 周一,17°,3°,阴~晴,西北风3级,78 良
2024-03-19 周二,19°,3°,晴,西北风3级,89 良
2024-03-20 周三,16°,7°,晴,东南风2级,76 良
2024-03-21 周四,21°,10°,晴~多云,西南风2级,92 良
2024-03-22 周五,20°,15°,多云~小雨,东风3级,110 轻度
2024-03-23 周六,16°,12°,小雨,东风3级,85 良
2024-03-24 周日,13°,6°,中雨~小雨,东风2级,82 良
2024-03-25 周一,12°,4°,雾~多云,南风2级,46 优
2024-03-26 周二,19°,10°,多云~阴,西南风2级,85 良
2024-03-27 周三,18°,9°,多云,西南风2级,90 良
2024-03-28 周四,25°,10°,阴~晴,西南风2级,101 轻度
2024-03-29 周五,26°,16°,晴~阴,西南风2级,100 良
2024-03-30 周六,23°,10°,多云~晴,东南风2级,95 良
2024-03-31 周日,25°,12°,晴~阴,西南风2级,85 良
