日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,26°,17°,多云~晴,东风2级,90 良
2024-09-02 周一,27°,18°,多云~中雨,西北风2级,115 轻度
2024-09-03 周二,19°,10°,小雨~晴,西南风2级,236 重度
2024-09-04 周三,21°,9°,雾~晴,东风2级,63 良
2024-09-05 周四,25°,10°,晴,东风2级,81 良
2024-09-06 周五,27°,13°,多云~晴,东风2级,130 轻度
2024-09-07 周六,30°,16°,多云,东北风1级,126 轻度
2024-09-08 周日,26°,13°,浮尘~多云,东南风2级,341 严重
2024-09-09 周一,27°,13°,多云,东风3级,365 严重
2024-09-10 周二,22°,12°,多云~晴,西北风4级,297 重度
2024-09-11 周三,23°,10°,多云~晴,西风4级,200 中度
2024-09-12 周四,26°,11°,多云~晴,东风2级,171 中度
2024-09-13 周五,26°,11°,多云~晴,东北风2级,162 中度
2024-09-14 周六,26°,12°,浮尘~晴,东北风1级,166 中度
2024-09-15 周日,27°,13°,多云~晴,西北风1级,166 中度
2024-09-16 周一,27°,13°,扬沙~晴,西北风2级,247 重度
2024-09-17 周二,27°,15°,浮尘~晴,西北风1级,209 重度
2024-09-18 周三,29°,18°,阴~晴,西北风3级,171 中度
2024-09-19 周四,30°,14°,多云~晴,东北风1级,155 中度
2024-09-20 周五,29°,13°,多云,东风3级,138 轻度
2024-09-21 周六,30°,13°,多云~晴,东风3级,173 中度
2024-09-22 周日,31°,14°,多云~晴,东北风2级,178 中度
2024-09-23 周一,31°,14°,多云~晴,西北风2级,189 中度
2024-09-24 周二,32°,14°,晴,东北风1级,162 中度
2024-09-25 周三,30°,14°,晴,北风2级,158 中度
2024-09-26 周四,29°,14°,多云~晴,西北风1级,221 重度
2024-09-27 周五,27°,14°,多云,西北风3级,189 中度
2024-09-28 周六,22°,6°,阴~晴,西北风4级,308 严重
2024-09-29 周日,15°,7°,阴~晴,东北风2级,500 严重
2024-09-30 周一,14°,7°,多云~晴,东风2级,386 严重
