日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,32°,23°,浮尘~晴,西北风1级,416 严重
2024-08-02 周五,37°,22°,多云,东北风3级,481 严重
2024-08-03 周六,34°,23°,多云~晴,西北风3级,383 严重
2024-08-04 周日,33°,22°,多云~晴,西北风4级,284 重度
2024-08-05 周一,32°,22°,浮尘~晴,东北风2级,500 严重
2024-08-06 周二,28°,18°,多云~大雨,北风2级,399 严重
2024-08-07 周三,31°,17°,阴~晴,东南风2级,75 良
2024-08-08 周四,31°,17°,多云~晴,东北风3级,114 轻度
2024-08-09 周五,34°,16°,晴,东风4级,103 轻度
2024-08-10 周六,35°,19°,阴~晴,东风3级,76 良
2024-08-11 周日,30°,18°,阴~晴,西北风2级,193 中度
2024-08-12 周一,33°,19°,多云~晴,东北风1级,354 严重
2024-08-13 周二,32°,19°,浮尘~晴,东北风2级,474 严重
2024-08-14 周三,34°,20°,多云~晴,东风3级,486 严重
2024-08-15 周四,34°,21°,多云~晴,东风3级,205 重度
2024-08-16 周五,32°,20°,多云~晴,东风1级,179 中度
2024-08-17 周六,36°,20°,多云~晴,东风3级,135 轻度
2024-08-18 周日,36°,23°,多云,东风3级,132 轻度
2024-08-19 周一,33°,22°,扬沙~多云,西北风4级,345 严重
2024-08-20 周二,23°,18°,多云,西北风4级,301 严重
2024-08-21 周三,28°,17°,多云~小雨,东北风2级,243 重度
2024-08-22 周四,26°,17°,多云~晴,西北风4级,319 严重
2024-08-23 周五,26°,17°,多云,东南风1级,334 严重
2024-08-24 周六,30°,17°,多云~晴,东北风3级,157 中度
2024-08-25 周日,28°,18°,多云~晴,东风2级,321 严重
2024-08-26 周一,31°,17°,多云~晴,东风2级,289 重度
2024-08-27 周二,24°,18°,多云,西北风4级,353 严重
2024-08-28 周三,27°,21°,多云,东北风2级,285 重度
2024-08-29 周四,27°,19°,多云~小雨,西北风2级,432 严重
2024-08-30 周五,25°,17°,多云~小雨,北风1级,244 重度
2024-08-31 周六,20°,16°,中雨~晴,西北风1级,53 良
