日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,21°,11°,雾~多云,东北风3级,77 良
2024-11-02 周六,22°,10°,多云~晴,北风2级,80 良
2024-11-03 周日,24°,8°,雾~多云,西南风2级,73 良
2024-11-04 周一,14°,4°,阴~多云,北风4级,41 优
2024-11-05 周二,14°,4°,晴,西北风2级,41 优
2024-11-06 周三,17°,6°,晴,南风1级,56 良
2024-11-07 周四,18°,7°,晴,南风3级,55 良
2024-11-08 周五,18°,9°,阴,东南风3级,47 优
2024-11-09 周六,18°,11°,雾~多云,东南风3级,51 良
2024-11-10 周日,20°,11°,多云~阴,北风2级,60 良
2024-11-11 周一,18°,10°,多云,西南风1级,110 轻度
2024-11-12 周二,18°,13°,多云~小雨,东北风2级,145 轻度
2024-11-13 周三,18°,14°,雾~小雨,东南风2级,120 轻度
2024-11-14 周四,16°,13°,雾~阴,东南风1级,45 优
2024-11-15 周五,19°,13°,多云~小雨,东北风1级,75 良
2024-11-16 周六,15°,8°,多云,北风3级,87 良
2024-11-17 周日,13°,3°,阴,东北风3级,38 优
2024-11-18 周一,10°,3°,阴,东北风2级,33 优
2024-11-19 周二,12°,4°,阴,西南风2级,44 优
2024-11-20 周三,13°,5°,雾~晴,西北风2级,72 良
2024-11-21 周四,15°,2°,多云~晴,西北风3级,84 良
2024-11-22 周五,12°,2°,多云~晴,东北风2级,40 优
2024-11-23 周六,12°,2°,晴~多云,东北风2级,39 优
2024-11-24 周日,13°,7°,多云~阴,东南风2级,59 良
2024-11-25 周一,8°,-2°,中雨~晴,西风3级,41 优
2024-11-26 周二,4°,-4°,晴~多云,西北风4级,31 优
2024-11-27 周三,3°,-1°,晴,西北风4级,35 优
2024-11-28 周四,7°,-1°,阴~晴,西北风4级,47 优
2024-11-29 周五,15°,2°,晴,西北风3级,46 优
2024-11-30 周六,18°,6°,晴~阴,西南风1级,56 良
