日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-3°,-5°,阴~多云,东北风4级,25 优
2024-02-02 周五,0°,-4°,阴,东北风3级,37 优
2024-02-03 周六,0°,-4°,阴~多云,北风3级,26 优
2024-02-04 周日,0°,-4°,阴~中雪,东北风3级,30 优
2024-02-05 周一,1°,-6°,雾~阴,西北风3级,43 优
2024-02-06 周二,3°,-7°,多云~晴,西北风2级,75 良
2024-02-07 周三,4°,-7°,多云,西北风2级,152 中度
2024-02-08 周四,5°,-5°,多云~晴,西北风2级,126 轻度
2024-02-09 周五,9°,-4°,多云~晴,西南风2级,204 重度
2024-02-10 周六,7°,-5°,多云~晴,西北风2级,275 重度
2024-02-11 周日,13°,0°,多云~晴,西北风2级,125 轻度
2024-02-12 周一,17°,5°,多云~晴,南风4级,108 轻度
2024-02-13 周二,21°,6°,晴,南风3级,73 良
2024-02-14 周三,17°,-3°,多云~雨夹雪,北风3级,81 良
2024-02-15 周四,7°,-3°,阴~晴,北风3级,33 优
2024-02-16 周五,11°,2°,晴,南风4级,51 良
2024-02-17 周六,15°,5°,晴~小雨,东南风4级,48 优
2024-02-18 周日,14°,0°,小雨~雨夹雪,东南风3级,57 良
2024-02-19 周一,1°,-3°,阴,东北风5级,37 优
2024-02-20 周二,-2°,-5°,阴~暴雪,东北风4级,36 优
2024-02-21 周三,-3°,-5°,中雪~小雪,东北风5级,27 优
2024-02-22 周四,-2°,-5°,阴,北风4级,30 优
2024-02-23 周五,-1°,-7°,阴,北风3级,27 优
2024-02-24 周六,0°,-6°,阴~多云,西北风3级,63 良
2024-02-25 周日,6°,-5°,多云~阴,西北风3级,125 轻度
2024-02-26 周一,2°,-6°,多云~晴,东北风3级,59 良
2024-02-27 周二,8°,-2°,晴~阴,南风1级,58 良
2024-02-28 周三,7°,-1°,多云~雨夹雪,东北风2级,107 轻度
2024-02-29 周四,2°,-6°,阴~多云,东北风4级,69 良
