日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,36°,24°,小雨~晴,南风1级,48 优
2024-09-02 周一,36°,24°,多云~阵雨,西南风1级,60 良
2024-09-03 周二,34°,25°,多云,东南风1级,42 优
2024-09-04 周三,36°,25°,多云~雷阵雨,东北风2级,54 良
2024-09-05 周四,34°,23°,多云~晴,东北风2级,35 优
2024-09-06 周五,33°,22°,阴~阵雨,东北风1级,44 优
2024-09-07 周六,33°,23°,阴~晴,东风1级,46 优
2024-09-08 周日,33°,23°,多云~阵雨,南风2级,37 优
2024-09-09 周一,32°,22°,小雨~阵雨,东北风1级,38 优
2024-09-10 周二,32°,23°,小雨~阵雨,东北风2级,26 优
2024-09-11 周三,31°,21°,阴~中雨,东南风1级,35 优
2024-09-12 周四,28°,22°,暴雨,东南风1级,33 优
2024-09-13 周五,29°,23°,小雨~阵雨,北风2级,34 优
2024-09-14 周六,32°,22°,阴~阵雨,北风1级,36 优
2024-09-15 周日,29°,23°,阴~多云,北风2级,31 优
2024-09-16 周一,32°,22°,阴~多云,东风1级,30 优
2024-09-17 周二,32°,23°,阴~晴,南风1级,57 良
2024-09-18 周三,33°,24°,阴~晴,西南风1级,60 良
2024-09-19 周四,33°,24°,阴~晴,西风1级,52 良
2024-09-20 周五,30°,20°,阴~晴,东北风2级,48 优
2024-09-21 周六,29°,20°,阴~多云,东北风2级,28 优
2024-09-22 周日,28°,20°,阴~多云,东北风2级,33 优
2024-09-23 周一,30°,20°,阴~晴,东风1级,32 优
2024-09-24 周二,29°,22°,阴,西南风1级,61 良
2024-09-25 周三,32°,22°,阴,东北风1级,63 良
2024-09-26 周四,32°,21°,多云~晴,南风2级,73 良
2024-09-27 周五,34°,23°,阴~多云,西北风1级,76 良
2024-09-28 周六,26°,23°,阴~阵雨,东北风3级,66 良
2024-09-29 周日,22°,16°,大暴雨~阵雨,东北风4级,33 优
2024-09-30 周一,20°,13°,阴~多云,西南风2级,21 优
