日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,27°,17°,暴雨~阴,东北风2级,46 优
2024-04-02 周二,29°,14°,雾~多云,东南风1级,50 优
2024-04-03 周三,23°,12°,阴~小雨,东北风1级,72 良
2024-04-04 周四,27°,14°,雾~小雨,西南风2级,59 良
2024-04-05 周五,20°,13°,小雨,东北风3级,36 优
2024-04-06 周六,18°,13°,阴,西南风1级,37 优
2024-04-07 周日,20°,10°,雾~多云,东南风1级,36 优
2024-04-08 周一,22°,14°,雾~阴,南风1级,44 优
2024-04-09 周二,19°,14°,雾~小雨,东风1级,45 优
2024-04-10 周三,25°,15°,雾~多云,东北风1级,30 优
2024-04-11 周四,25°,15°,多云,东南风2级,28 优
2024-04-12 周五,25°,17°,雾~多云,东南风2级,46 优
2024-04-13 周六,28°,16°,阴~晴,南风1级,55 良
2024-04-14 周日,31°,19°,雾~多云,东南风2级,72 良
2024-04-15 周一,31°,19°,雾~小雨,东北风2级,65 良
2024-04-16 周二,28°,19°,雾~多云,东北风3级,52 良
2024-04-17 周三,29°,18°,雾~小雨,西南风1级,46 优
2024-04-18 周四,19°,16°,暴雨~小雨,东北风2级,39 优
2024-04-19 周五,28°,17°,阴~小雨,西南风3级,31 优
2024-04-20 周六,20°,15°,小雨~多云,西北风2级,53 良
2024-04-21 周日,27°,17°,雾~小雨,东南风2级,85 良
2024-04-22 周一,25°,16°,雾~小雨,东北风2级,48 优
2024-04-23 周二,21°,15°,雾~小雨,东南风1级,39 优
2024-04-24 周三,22°,13°,阴~小雨,东南风2级,35 优
2024-04-25 周四,27°,17°,雾~多云,东南风1级,36 优
2024-04-26 周五,27°,17°,雾~小雨,南风1级,52 良
2024-04-27 周六,30°,18°,雾~多云,南风2级,64 良
2024-04-28 周日,27°,19°,阴~中雨,东南风1级,71 良
2024-04-29 周一,21°,13°,小雨~阴,东北风3级,43 优
2024-04-30 周二,24°,14°,阴~小雨,西风1级,29 优
