日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,32°,21°,阴~雷阵雨,东北风1级,53 良
2024-09-02 周一,23°,19°,小雨~多云,西北风2级,29 优
2024-09-03 周二,28°,20°,多云,东南风2级,37 优
2024-09-04 周三,31°,24°,阴~阵雨,东南风1级,63 良
2024-09-05 周四,30°,19°,阴~晴,东北风2级,37 优
2024-09-06 周五,28°,20°,阴~多云,东南风2级,35 优
2024-09-07 周六,25°,21°,阴~多云,东北风2级,47 优
2024-09-08 周日,25°,22°,阴~多云,东北风2级,52 良
2024-09-09 周一,26°,23°,阴~中雨,东北风1级,80 良
2024-09-10 周二,26°,20°,阴~多云,东北风2级,38 优
2024-09-11 周三,28°,17°,阴~晴,东北风2级,29 优
2024-09-12 周四,28°,18°,多云~晴,东北风2级,44 优
2024-09-13 周五,29°,20°,阴~多云,东北风2级,53 良
2024-09-14 周六,22°,19°,阴,东北风2级,48 优
2024-09-15 周日,24°,16°,阴~晴,东北风1级,54 良
2024-09-16 周一,28°,19°,多云~晴,东南风2级,62 良
2024-09-17 周二,29°,21°,阴~多云,东北风2级,70 良
2024-09-18 周三,28°,23°,阴~多云,东北风1级,58 良
2024-09-19 周四,31°,22°,多云~雷阵雨,东南风1级,48 优
2024-09-20 周五,26°,14°,阴,东北风3级,43 优
2024-09-21 周六,24°,12°,阴~晴,东北风2级,26 优
2024-09-22 周日,21°,11°,晴,东南风1级,36 优
2024-09-23 周一,25°,13°,晴,东南风2级,43 优
2024-09-24 周二,26°,16°,晴~多云,东南风2级,69 良
2024-09-25 周三,26°,17°,阴,东北风2级,90 良
2024-09-26 周四,22°,16°,多云,东北风1级,123 轻度
2024-09-27 周五,25°,18°,雾~阴,东南风1级,131 轻度
2024-09-28 周六,23°,20°,多云,东南风1级,127 轻度
2024-09-29 周日,23°,17°,阴~中雨,西南风2级,118 轻度
2024-09-30 周一,20°,13°,阴~多云,东南风2级,26 优
