日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,3°,-6°,多云,东南风1级,118 轻度
2024-01-02 周二,8°,-4°,多云~晴,西南风1级,200 中度
2024-01-03 周三,8°,-3°,晴,西南风1级,96 良
2024-01-04 周四,9°,-3°,晴~多云,北风1级,126 轻度
2024-01-05 周五,8°,-6°,晴~多云,东南风1级,114 轻度
2024-01-06 周六,6°,-5°,多云~晴,北风2级,53 良
2024-01-07 周日,4°,-4°,晴,东南风2级,54 良
2024-01-08 周一,0°,-6°,晴~多云,东北风1级,95 良
2024-01-09 周二,3°,-5°,多云~晴,东北风1级,102 轻度
2024-01-10 周三,5°,-3°,雾~晴,南风2级,94 良
2024-01-11 周四,7°,-3°,多云~晴,东风1级,152 中度
2024-01-12 周五,7°,-3°,多云~晴,东南风1级,187 中度
2024-01-13 周六,3°,-4°,多云,东北风1级,221 重度
2024-01-14 周日,4°,-5°,雾~晴,东风2级,103 轻度
2024-01-15 周一,4°,-5°,多云~阴,东南风2级,56 良
2024-01-16 周二,1°,-2°,雾~小雪,东南风2级,85 良
2024-01-17 周三,1°,-3°,中雪~多云,东风1级,121 轻度
2024-01-18 周四,1°,-3°,多云~阴,东北风1级,129 轻度
2024-01-19 周五,0°,-6°,阴,东北风1级,69 良
2024-01-20 周六,0°,-6°,阴~多云,东风1级,61 良
2024-01-21 周日,-1°,-10°,晴,东北风3级,45 优
2024-01-22 周一,0°,-10°,晴,西北风2级,30 优
2024-01-23 周二,2°,-8°,晴,西北风2级,35 优
2024-01-24 周三,5°,-5°,晴,南风1级,46 优
2024-01-25 周四,6°,-4°,多云~晴,西北风2级,54 良
2024-01-26 周五,6°,-5°,多云,西北风1级,51 良
2024-01-27 周六,6°,-5°,阴~晴,北风1级,70 良
2024-01-28 周日,9°,-4°,晴~多云,南风1级,66 良
2024-01-29 周一,5°,-2°,晴~多云,东北风2级,103 轻度
2024-01-30 周二,0°,-2°,多云,东北风1级,154 中度
2024-01-31 周三,1°,-3°,多云~小雪,东北风3级,193 中度
