日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,8°,3°,晴,南风1级,60 良
2024-03-02 周六,13°,-3°,晴,西北风3级,65 良
2024-03-03 周日,9°,1°,晴~多云,东北风2级,81 良
2024-03-04 周一,4°,2°,阴,东北风2级,71 良
2024-03-05 周二,2°,0°,中雪~雨夹雪,东北风3级,87 良
2024-03-06 周三,6°,-1°,多云,西南风2级,98 良
2024-03-07 周四,12°,-2°,雾~晴,西北风3级,75 良
2024-03-08 周五,12°,0°,晴,东南风2级,38 优
2024-03-09 周六,15°,1°,晴,东南风1级,67 良
2024-03-10 周日,15°,7°,阴~多云,东南风2级,100 良
2024-03-11 周一,18°,4°,多云~晴,西北风3级,78 良
2024-03-12 周二,15°,3°,晴~多云,南风2级,83 良
2024-03-13 周三,21°,4°,多云~晴,南风1级,80 良
2024-03-14 周四,22°,5°,晴,南风2级,91 良
2024-03-15 周五,21°,8°,多云~阴,东南风3级,114 轻度
2024-03-16 周六,22°,7°,阴~多云,北风3级,85 良
2024-03-17 周日,14°,5°,多云,东南风2级,59 良
2024-03-18 周一,21°,6°,阴~晴,西北风4级,87 良
2024-03-19 周二,19°,4°,晴,西北风2级,70 良
2024-03-20 周三,16°,3°,晴,东南风3级,72 良
2024-03-21 周四,13°,4°,阴~多云,东北风2级,91 良
2024-03-22 周五,24°,10°,多云~晴,东风1级,103 轻度
2024-03-23 周六,21°,12°,阴~多云,东南风1级,105 轻度
2024-03-24 周日,14°,6°,阴~小雨,东北风3级,87 良
2024-03-25 周一,17°,6°,阴~晴,南风1级,51 良
2024-03-26 周二,19°,12°,雾~晴,东南风2级,84 良
2024-03-27 周三,19°,8°,多云~晴,东南风2级,126 轻度
2024-03-28 周四,21°,8°,多云~晴,西北风1级,332 严重
2024-03-29 周五,21°,10°,多云~晴,东南风3级,199 中度
2024-03-30 周六,25°,11°,晴,东南风2级,79 良
2024-03-31 周日,25°,10°,晴,东北风2级,87 良
