日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,19°,7°,雾~多云,西北风1级,68 良
2024-11-02 周六,21°,9°,多云~晴,南风2级,68 良
2024-11-03 周日,24°,4°,雾~晴,西北风3级,102 轻度
2024-11-04 周一,13°,2°,多云,东南风2级,35 优
2024-11-05 周二,16°,3°,晴,南风1级,50 优
2024-11-06 周三,16°,5°,晴~多云,东南风1级,69 良
2024-11-07 周四,16°,5°,多云,东风1级,117 轻度
2024-11-08 周五,15°,6°,多云,西北风1级,190 中度
2024-11-09 周六,15°,7°,多云,南风2级,213 重度
2024-11-10 周日,16°,9°,多云,北风2级,215 重度
2024-11-11 周一,16°,7°,多云,东南风1级,143 轻度
2024-11-12 周二,12°,11°,多云~小雨,东北风1级,178 中度
2024-11-13 周三,11°,10°,小雨,东北风1级,148 轻度
2024-11-14 周四,15°,8°,多云,东北风1级,71 良
2024-11-15 周五,16°,9°,多云~阴,东南风1级,65 良
2024-11-16 周六,17°,4°,多云~晴,北风2级,69 良
2024-11-17 周日,12°,2°,晴,东南风2级,57 良
2024-11-18 周一,11°,3°,阴,东南风2级,47 优
2024-11-19 周二,13°,5°,阴~晴,南风1级,59 良
2024-11-20 周三,17°,4°,晴,西风1级,60 良
2024-11-21 周四,17°,2°,晴,西北风2级,55 良
2024-11-22 周五,14°,1°,晴,东风1级,57 良
2024-11-23 周六,10°,2°,晴~多云,东北风1级,84 良
2024-11-24 周日,9°,5°,多云~小雨,东南风1级,124 轻度
2024-11-25 周一,10°,0°,阴~多云,西北风3级,79 良
2024-11-26 周二,6°,0°,阴~多云,西北风4级,30 优
2024-11-27 周三,11°,3°,多云~晴,西北风4级,44 优
2024-11-28 周四,10°,5°,阴~晴,西北风3级,36 优
2024-11-29 周五,18°,5°,晴,西北风2级,42 优
2024-11-30 周六,16°,4°,多云,东南风1级,58 良
