日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,21°,18°,中雨,西南风3级,17 优
2024-07-02 周二,24°,17°,小雨~阵雨,西南风1级,22 优
2024-07-03 周三,24°,18°,阴~小雨,西南风3级,17 优
2024-07-04 周四,21°,18°,小雨~阵雨,西南风3级,15 优
2024-07-05 周五,21°,18°,小雨~阵雨,西南风2级,19 优
2024-07-06 周六,26°,18°,小雨~多云,西南风3级,18 优
2024-07-07 周日,27°,19°,多云,西南风3级,19 优
2024-07-08 周一,27°,18°,多云~小雨,西南风3级,17 优
2024-07-09 周二,25°,19°,多云~小雨,西南风3级,20 优
2024-07-10 周三,23°,19°,阴~小雨,西南风2级,19 优
2024-07-11 周四,23°,18°,小雨,西南风2级,16 优
2024-07-12 周五,25°,18°,阴~阵雨,西南风2级,19 优
2024-07-13 周六,24°,18°,阴~阵雨,西南风2级,18 优
2024-07-14 周日,26°,18°,小雨~阵雨,南风2级,19 优
2024-07-15 周一,24°,18°,中雨~多云,东南风2级,24 优
2024-07-16 周二,26°,18°,阴~多云,东南风2级,23 优
2024-07-17 周三,27°,19°,阴~多云,东南风2级,24 优
2024-07-18 周四,26°,19°,阴~阵雨,东南风2级,25 优
2024-07-19 周五,27°,19°,多云~阵雨,南风2级,24 优
2024-07-20 周六,24°,19°,阴~阵雨,南风2级,23 优
2024-07-21 周日,26°,19°,小雨~阵雨,东南风2级,20 优
2024-07-22 周一,27°,19°,阴~阵雨,南风1级,22 优
2024-07-23 周二,29°,19°,阴~阵雨,西南风1级,27 优
2024-07-24 周三,28°,20°,多云,东南风1级,32 优
2024-07-25 周四,28°,19°,阴~多云,东风2级,27 优
2024-07-26 周五,29°,19°,阴~多云,东南风1级,31 优
2024-07-27 周六,28°,19°,多云~阵雨,西南风2级,36 优
2024-07-28 周日,26°,18°,小雨~大雨,西南风1级,32 优
2024-07-29 周一,23°,19°,大雨~中雨,南风1级,30 优
2024-07-30 周二,24°,18°,中雨~阵雨,东北风2级,24 优
2024-07-31 周三,26°,19°,阴~阵雨,东北风2级,30 优
