日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,20°,10°,阴~多云,西南风2级,-
2023-12-02 周六,20°,10°,阴~多云,西南风3级,-
2023-12-03 周日,20°,10°,阴~多云,西南风3级,-
2023-12-04 周一,19°,9°,阴~晴,西南风3级,-
2023-12-05 周二,19°,8°,阴,西南风3级,-
2023-12-06 周三,13°,7°,阴~多云,东北风3级,-
2023-12-07 周四,14°,9°,阴~多云,西南风2级,-
2023-12-08 周五,16°,8°,小雨~多云,西南风2级,-
2023-12-09 周六,20°,8°,阴~晴,西南风3级,-
2023-12-10 周日,20°,8°,多云~晴,西南风3级,-
2023-12-11 周一,20°,10°,晴~多云,西南风3级,-
2023-12-12 周二,20°,10°,多云,西南风3级,-
2023-12-13 周三,18°,10°,小雨~阵雨,西南风3级,-
2023-12-14 周四,19°,8°,小雨~多云,西南风3级,-
2023-12-15 周五,19°,6°,多云~晴,西南风3级,-
2023-12-16 周六,19°,8°,雾~多云,西南风2级,-
2023-12-17 周日,19°,6°,多云,西南风3级,-
2023-12-18 周一,18°,7°,多云,西南风4级,-
2023-12-19 周二,18°,5°,多云,西南风3级,-
2023-12-20 周三,12°,4°,多云,东风2级,-
2023-12-21 周四,15°,4°,多云~阴,东南风2级,-
2023-12-22 周五,5°,4°,阴,东南风2级,-
2023-12-23 周六,8°,4°,阴~多云,东南风1级,-
2023-12-24 周日,7°,6°,雾~多云,东南风2级,-
2023-12-25 周一,9°,5°,阴~多云,西南风2级,-
2023-12-26 周二,12°,5°,阴~多云,西南风2级,-
2023-12-27 周三,16°,5°,晴,西南风3级,-
2023-12-28 周四,17°,5°,晴~多云,西南风3级,-
2023-12-29 周五,15°,5°,小雨~多云,西南风2级,-
2023-12-30 周六,15°,5°,阴~晴,西南风2级,-
2023-12-31 周日,17°,5°,晴,西南风2级,42 优
