日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,30°,18°,阴~多云,东南风1级,44 优
2024-08-02 周五,28°,17°,中雨~阵雨,西南风2级,35 优
2024-08-03 周六,26°,17°,小雨~中雨,南风2级,27 优
2024-08-04 周日,24°,17°,阴~阵雨,东南风2级,22 优
2024-08-05 周一,26°,18°,多云~阵雨,东南风2级,22 优
2024-08-06 周二,25°,18°,阴~阵雨,西南风2级,21 优
2024-08-07 周三,24°,18°,阴~阵雨,西南风2级,20 优
2024-08-08 周四,27°,19°,阴~阵雨,西南风3级,22 优
2024-08-09 周五,27°,19°,阴~多云,西南风3级,17 优
2024-08-10 周六,23°,17°,中雨~大雨,西南风1级,24 优
2024-08-11 周日,22°,18°,小雨~阵雨,东北风2级,38 优
2024-08-12 周一,27°,18°,多云,东北风2级,52 良
2024-08-13 周二,27°,17°,阴~晴,东风3级,55 良
2024-08-14 周三,27°,17°,多云,东风2级,47 优
2024-08-15 周四,27°,17°,多云~阵雨,东南风2级,44 优
2024-08-16 周五,25°,17°,阴~阵雨,东风2级,41 优
2024-08-17 周六,25°,18°,阴~阵雨,东风2级,39 优
2024-08-18 周日,26°,18°,阴~中雨,东风1级,44 优
2024-08-19 周一,25°,18°,阴~阵雨,西北风1级,40 优
2024-08-20 周二,28°,18°,阴~多云,东南风1级,50 优
2024-08-21 周三,29°,18°,阴~多云,东南风1级,46 优
2024-08-22 周四,28°,18°,阴~阵雨,东南风2级,29 优
2024-08-23 周五,28°,18°,阴~阵雨,东南风2级,24 优
2024-08-24 周六,27°,17°,多云~阵雨,东南风1级,26 优
2024-08-25 周日,24°,18°,小雨~阵雨,东风2级,29 优
2024-08-26 周一,26°,18°,阴~阵雨,东南风2级,22 优
2024-08-27 周二,28°,18°,多云~晴,东南风1级,30 优
2024-08-28 周三,28°,19°,晴,东南风1级,32 优
2024-08-29 周四,29°,20°,晴~多云,南风1级,33 优
2024-08-30 周五,27°,18°,大雨~多云,南风2级,33 优
2024-08-31 周六,26°,18°,多云~阵雨,东南风2级,33 优
