日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,26°,15°,阴~多云,西南风4级,56 良
2024-05-02 周四,26°,15°,多云,西南风4级,51 良
2024-05-03 周五,25°,13°,阴~多云,西南风4级,38 优
2024-05-04 周六,25°,12°,多云,西风3级,53 良
2024-05-05 周日,25°,13°,阴~阵雨,西南风2级,47 优
2024-05-06 周一,25°,14°,阴~多云,西南风3级,40 优
2024-05-07 周二,26°,13°,多云~阵雨,西南风2级,46 优
2024-05-08 周三,21°,12°,小雨,东南风1级,42 优
2024-05-09 周四,23°,14°,阴~小雨,南风2级,30 优
2024-05-10 周五,24°,15°,多云,西南风4级,33 优
2024-05-11 周六,26°,13°,阴~阵雨,西南风3级,33 优
2024-05-12 周日,24°,14°,阴~多云,西南风1级,34 优
2024-05-13 周一,23°,15°,阴~阵雨,东南风1级,35 优
2024-05-14 周二,27°,15°,多云~小雨,西南风3级,43 优
2024-05-15 周三,24°,15°,多云~阵雨,东北风2级,40 优
2024-05-16 周四,23°,16°,阴~阵雨,东南风2级,28 优
2024-05-17 周五,28°,17°,阴~阵雨,西南风3级,34 优
2024-05-18 周六,27°,16°,阴~小雨,西南风3级,37 优
2024-05-19 周日,27°,16°,多云~阵雨,东风2级,38 优
2024-05-20 周一,19°,14°,阴~多云,东北风2级,31 优
2024-05-21 周二,24°,14°,阴~多云,东北风1级,39 优
2024-05-22 周三,23°,13°,阴~阵雨,南风1级,38 优
2024-05-23 周四,26°,15°,阴~阵雨,西南风2级,49 优
2024-05-24 周五,26°,15°,阴~阵雨,南风2级,42 优
2024-05-25 周六,26°,17°,阴~阵雨,西南风2级,27 优
2024-05-26 周日,25°,18°,阴~小雨,西南风3级,16 优
2024-05-27 周一,27°,18°,阴~中雨,西南风2级,19 优
2024-05-28 周二,27°,18°,阴~阵雨,西南风3级,25 优
2024-05-29 周三,26°,17°,小雨~阵雨,西南风3级,24 优
2024-05-30 周四,26°,16°,阴~多云,东北风2级,37 优
2024-05-31 周五,22°,15°,阴~阵雨,东风2级,30 优
