日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,21°,15°,阴~多云,东南风2级,-
2023-12-02 周六,21°,14°,阴,东南风2级,-
2023-12-03 周日,22°,16°,阴~小雨,东南风2级,-
2023-12-04 周一,17°,15°,小雨~阴,东北风1级,-
2023-12-05 周二,21°,17°,多云~阴,东风1级,-
2023-12-06 周三,21°,12°,阴,东南风1级,-
2023-12-07 周四,24°,11°,晴,东风1级,-
2023-12-08 周五,24°,14°,晴,东风1级,-
2023-12-09 周六,26°,16°,阴~多云,东南风1级,-
2023-12-10 周日,27°,19°,阴~多云,东南风1级,-
2023-12-11 周一,31°,19°,阴~多云,东南风1级,-
2023-12-12 周二,22°,16°,阴~多云,东南风2级,-
2023-12-13 周三,23°,15°,阴~晴,东南风2级,-
2023-12-14 周四,25°,18°,阴~多云,东南风1级,-
2023-12-15 周五,26°,13°,阴~小雨,西南风1级,-
2023-12-16 周六,15°,9°,中雨~阴,北风1级,-
2023-12-17 周日,15°,10°,多云~阴,东风1级,-
2023-12-18 周一,20°,13°,晴~多云,东南风1级,-
2023-12-19 周二,22°,12°,阴~多云,东北风1级,-
2023-12-20 周三,15°,9°,阴~多云,西北风2级,-
2023-12-21 周四,14°,5°,阴~多云,东北风1级,-
2023-12-22 周五,14°,6°,晴~多云,东北风2级,-
2023-12-23 周六,15°,7°,阴,西北风1级,-
2023-12-24 周日,20°,7°,多云,北风1级,-
2023-12-25 周一,17°,7°,晴,东风1级,-
2023-12-26 周二,20°,10°,多云,东风1级,-
2023-12-27 周三,21°,13°,阴~多云,东风1级,-
2023-12-28 周四,23°,12°,阴~晴,东风1级,-
2023-12-29 周五,23°,13°,多云~晴,东南风2级,-
2023-12-30 周六,24°,15°,阴~多云,西北风1级,-
2023-12-31 周日,25°,12°,多云,东南风2级,70 良
