日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,33°,26°,小雨~多云,南风2级,17 优
2024-07-02 周二,35°,26°,小雨~多云,西南风2级,16 优
2024-07-03 周三,35°,26°,多云,东南风2级,17 优
2024-07-04 周四,36°,26°,多云,南风1级,21 优
2024-07-05 周五,36°,26°,阴~晴,南风2级,20 优
2024-07-06 周六,35°,27°,阴~多云,东南风2级,18 优
2024-07-07 周日,34°,27°,中雨~多云,东南风2级,16 优
2024-07-08 周一,34°,25°,中雨~多云,东南风2级,18 优
2024-07-09 周二,34°,26°,阴~多云,东南风1级,18 优
2024-07-10 周三,34°,26°,多云~阴,东南风1级,26 优
2024-07-11 周四,35°,26°,中雨~多云,西南风2级,24 优
2024-07-12 周五,34°,26°,雾~多云,西南风2级,31 优
2024-07-13 周六,36°,26°,阴~多云,南风2级,24 优
2024-07-14 周日,35°,26°,多云,东南风2级,24 优
2024-07-15 周一,36°,26°,阴,东南风1级,23 优
2024-07-16 周二,35°,27°,阴,南风2级,21 优
2024-07-17 周三,35°,26°,中雨~多云,东南风2级,21 优
2024-07-18 周四,35°,27°,阴~多云,南风2级,20 优
2024-07-19 周五,35°,27°,多云,南风2级,18 优
2024-07-20 周六,36°,27°,多云,南风2级,23 优
2024-07-21 周日,37°,27°,阴,东南风2级,25 优
2024-07-22 周一,37°,27°,阴~晴,东南风2级,31 优
2024-07-23 周二,38°,28°,多云~阴,东南风1级,37 优
2024-07-24 周三,39°,28°,阴~小雨,西北风1级,32 优
2024-07-25 周四,33°,27°,小雨~暴雨,西北风3级,15 优
2024-07-26 周五,27°,26°,暴雨,南风2级,13 优
2024-07-27 周六,30°,25°,暴雨~中雨,东南风2级,12 优
2024-07-28 周日,28°,25°,暴雨~阴,东南风2级,16 优
2024-07-29 周一,34°,25°,阴~多云,东南风1级,25 优
2024-07-30 周二,33°,26°,雾~多云,东南风1级,22 优
2024-07-31 周三,33°,26°,中雨~多云,南风1级,15 优
