日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,12°,9°,阴,东北风1级,13 优
2024-03-02 周六,14°,8°,阴~多云,东南风1级,29 优
2024-03-03 周日,18°,13°,阴~小雨,东南风2级,46 优
2024-03-04 周一,18°,17°,阴,西北风1级,45 优
2024-03-05 周二,26°,17°,阴~小雨,西南风2级,60 良
2024-03-06 周三,25°,13°,阴~小雨,东南风2级,43 优
2024-03-07 周四,15°,11°,阴~多云,东南风1级,36 优
2024-03-08 周五,21°,11°,阴~多云,东南风2级,61 良
2024-03-09 周六,12°,10°,小雨,东南风2级,62 良
2024-03-10 周日,12°,11°,小雨,东南风1级,57 良
2024-03-11 周一,15°,11°,中雨~多云,西北风1级,32 优
2024-03-12 周二,24°,11°,晴,东北风1级,32 优
2024-03-13 周三,21°,12°,阴,东南风2级,70 良
2024-03-14 周四,19°,14°,阴~小雨,西北风1级,65 良
2024-03-15 周五,18°,16°,中雨~小雨,东风1级,51 良
2024-03-16 周六,20°,18°,阴,西南风1级,67 良
2024-03-17 周日,29°,15°,多云~小雨,南风1级,54 良
2024-03-18 周一,19°,14°,阴~小雨,东南风2级,46 优
2024-03-19 周二,24°,12°,阴~晴,东南风2级,52 良
2024-03-20 周三,23°,11°,阴~多云,东南风2级,58 良
2024-03-21 周四,23°,13°,阴~多云,东南风2级,57 良
2024-03-22 周五,19°,17°,阴~小雨,西南风1级,67 良
2024-03-23 周六,27°,19°,阴,西南风1级,63 良
2024-03-24 周日,31°,21°,多云~阴,西南风2级,39 优
2024-03-25 周一,32°,21°,阴~多云,西南风2级,43 优
2024-03-26 周二,31°,18°,阴~多云,东南风2级,44 优
2024-03-27 周三,23°,17°,多云~阴,东南风2级,50 优
2024-03-28 周四,27°,18°,小雨~阴,西北风2级,49 优
2024-03-29 周五,28°,19°,多云~阴,东南风2级,49 优
2024-03-30 周六,30°,21°,小雨,东南风1级,56 良
2024-03-31 周日,27°,20°,阴~小雨,西南风1级,33 优
