日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,35°,26°,雾~晴,西南风2级,25 优
2024-08-02 周五,37°,27°,阴~晴,西南风1级,26 优
2024-08-03 周六,39°,27°,阴~晴,东南风1级,33 优
2024-08-04 周日,37°,27°,多云~晴,东南风2级,50 优
2024-08-05 周一,36°,26°,阴~多云,东风1级,41 优
2024-08-06 周二,36°,27°,阴~多云,东南风2级,38 优
2024-08-07 周三,37°,27°,小雨~多云,东南风1级,30 优
2024-08-08 周四,36°,25°,小雨,东南风1级,30 优
2024-08-09 周五,37°,25°,阴,东南风微风,29 优
2024-08-10 周六,36°,26°,雾~阴,东南风1级,40 优
2024-08-11 周日,35°,25°,大雨~多云,东南风1级,33 优
2024-08-12 周一,34°,25°,雾~小雨,东南风1级,29 优
2024-08-13 周二,33°,25°,阴~小雨,西北风1级,24 优
2024-08-14 周三,34°,25°,大雨~中雨,东南风1级,28 优
2024-08-15 周四,34°,25°,雾~小雨,东南风1级,25 优
2024-08-16 周五,31°,25°,大雨~小雨,东风2级,24 优
2024-08-17 周六,31°,25°,阴~小雨,东南风1级,23 优
2024-08-18 周日,28°,25°,中雨~小雨,东南风1级,22 优
2024-08-19 周一,31°,25°,大雨,西南风1级,21 优
2024-08-20 周二,27°,25°,暴雨~大雨,东风1级,16 优
2024-08-21 周三,30°,25°,多云~阴,南风1级,18 优
2024-08-22 周四,33°,25°,阴~小雨,西风1级,26 优
2024-08-23 周五,35°,26°,阴~小雨,西北风1级,29 优
2024-08-24 周六,34°,26°,阴~多云,东南风1级,31 优
2024-08-25 周日,34°,25°,多云,东南风1级,37 优
2024-08-26 周一,34°,26°,多云,东南风1级,42 优
2024-08-27 周二,37°,26°,雾~多云,西南风1级,33 优
2024-08-28 周三,37°,25°,中雨,东南风1级,29 优
2024-08-29 周四,32°,25°,雾~多云,东南风2级,33 优
2024-08-30 周五,35°,25°,雾~多云,东南风1级,32 优
2024-08-31 周六,35°,26°,雾~多云,东南风1级,33 优
