日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,37°,27°,阴~多云,西风1级,40 优
2024-09-02 周一,38°,27°,阴~多云,东北风1级,43 优
2024-09-03 周二,36°,27°,阴~多云,东北风2级,49 优
2024-09-04 周三,35°,27°,阴~多云,东风2级,49 优
2024-09-05 周四,36°,28°,小雨~多云,东风2级,45 优
2024-09-06 周五,35°,28°,阴~晴,东北风2级,42 优
2024-09-07 周六,35°,28°,阴~多云,东风2级,38 优
2024-09-08 周日,35°,27°,阴~多云,东风2级,37 优
2024-09-09 周一,36°,26°,阴~多云,东风2级,40 优
2024-09-10 周二,35°,26°,多云~晴,东风1级,37 优
2024-09-11 周三,35°,25°,阴~多云,东风1级,39 优
2024-09-12 周四,31°,25°,阴~多云,西风2级,47 优
2024-09-13 周五,31°,25°,阴~多云,西风2级,48 优
2024-09-14 周六,33°,25°,阴~小雨,西北风1级,45 优
2024-09-15 周日,33°,26°,阴~多云,东北风2级,44 优
2024-09-16 周一,32°,25°,阴~多云,东北风1级,36 优
2024-09-17 周二,33°,25°,阴~多云,西北风1级,44 优
2024-09-18 周三,35°,26°,阴~多云,东北风1级,42 优
2024-09-19 周四,35°,26°,阴~阵雨,东北风1级,40 优
2024-09-20 周五,29°,25°,阴~中雨,西风2级,49 优
2024-09-21 周六,29°,21°,阴~多云,东北风2级,27 优
2024-09-22 周日,26°,19°,阴,东北风1级,33 优
2024-09-23 周一,25°,20°,阴~多云,东风2级,38 优
2024-09-24 周二,27°,20°,阴~多云,东北风1级,48 优
2024-09-25 周三,29°,21°,阴~多云,东南风1级,47 优
2024-09-26 周四,29°,23°,阴~多云,东北风1级,54 良
2024-09-27 周五,31°,23°,阴~多云,东风1级,49 优
2024-09-28 周六,32°,23°,阴~多云,东风2级,56 良
2024-09-29 周日,33°,23°,多云,东北风2级,46 优
2024-09-30 周一,33°,20°,阴,东北风2级,46 优
