日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,6°,2°,小雨~多云,东南风1级,51 良
2024-03-02 周六,11°,2°,雾~晴,东南风1级,45 优
2024-03-03 周日,9°,7°,阴~小雨,东南风2级,37 优
2024-03-04 周一,13°,10°,阴~小雨,东北风1级,40 优
2024-03-05 周二,10°,8°,雾~小雨,西风2级,42 优
2024-03-06 周三,9°,5°,小雨~多云,西北风1级,72 良
2024-03-07 周四,16°,5°,雾~晴,东北风1级,43 优
2024-03-08 周五,16°,8°,雾~阴,东风2级,60 良
2024-03-09 周六,11°,6°,小雨~阴,东风1级,60 良
2024-03-10 周日,16°,9°,阴~小雨,东风1级,69 良
2024-03-11 周一,21°,9°,阴~晴,西风2级,69 良
2024-03-12 周二,25°,11°,多云,东风1级,51 良
2024-03-13 周三,16°,13°,小雨,东南风1级,69 良
2024-03-14 周四,14°,10°,小雨,东南风1级,49 优
2024-03-15 周五,13°,11°,中雨~小雨,东北风2级,47 优
2024-03-16 周六,18°,14°,小雨,西北风1级,38 优
2024-03-17 周日,17°,10°,小雨,东北风1级,49 优
2024-03-18 周一,12°,7°,小雨~阴,东北风1级,30 优
2024-03-19 周二,20°,8°,阴~晴,西北风1级,51 良
2024-03-20 周三,21°,8°,阴~多云,东风2级,65 良
2024-03-21 周四,16°,13°,阴,东风1级,61 良
2024-03-22 周五,27°,19°,阴~雷阵雨,东南风1级,54 良
2024-03-23 周六,28°,19°,阴~雷阵雨,东南风2级,40 优
2024-03-24 周日,32°,20°,阴~多云,南风1级,35 优
2024-03-25 周一,21°,10°,阴~多云,西风3级,40 优
2024-03-26 周二,20°,11°,阴~多云,东北风2级,39 优
2024-03-27 周三,23°,17°,阴~大雨,东北风1级,48 优
2024-03-28 周四,24°,13°,阴~多云,西风3级,35 优
2024-03-29 周五,30°,16°,多云,南风1级,36 优
2024-03-30 周六,30°,19°,阴~雷阵雨,西南风1级,43 优
2024-03-31 周日,29°,16°,阴~多云,西北风1级,33 优
