日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,22°,14°,阴~晴,北风4级,26 优
2024-10-02 周三,21°,12°,晴,北风3级,30 优
2024-10-03 周四,22°,12°,晴,东北风3级,33 优
2024-10-04 周五,24°,14°,晴~多云,东北风3级,32 优
2024-10-05 周六,24°,17°,阴~小雨,东北风3级,29 优
2024-10-06 周日,20°,15°,小雨,东北风2级,28 优
2024-10-07 周一,17°,12°,小雨~晴,西北风2级,30 优
2024-10-08 周二,22°,11°,晴~多云,北风3级,36 优
2024-10-09 周三,23°,12°,多云,西风1级,35 优
2024-10-10 周四,25°,12°,雾~晴,西北风1级,55 良
2024-10-11 周五,26°,14°,雾~阴,东南风2级,75 良
2024-10-12 周六,25°,17°,雾~阴,东南风3级,80 良
2024-10-13 周日,25°,18°,小雨~大雨,东南风3级,37 优
2024-10-14 周一,23°,15°,雾~阴,西南风2级,43 优
2024-10-15 周二,26°,17°,多云~阴,东北风2级,66 良
2024-10-16 周三,24°,18°,阴~小雨,东北风3级,44 优
2024-10-17 周四,23°,21°,阴~中雨,东南风3级,28 优
2024-10-18 周五,27°,16°,小雨~多云,西南风3级,32 优
2024-10-19 周六,16°,13°,阴,东北风5级,28 优
2024-10-20 周日,20°,15°,阴~小雨,东北风3级,28 优
2024-10-21 周一,16°,13°,小雨~大雨,北风3级,21 优
2024-10-22 周二,15°,8°,阴~晴,西北风3级,39 优
2024-10-23 周三,18°,6°,晴,西北风2级,33 优
2024-10-24 周四,20°,12°,雾~多云,东北风2级,35 优
2024-10-25 周五,22°,15°,阴~多云,东北风3级,33 优
2024-10-26 周六,20°,16°,小雨,东北风3级,28 优
2024-10-27 周日,18°,10°,小雨~多云,北风3级,49 优
2024-10-28 周一,19°,8°,多云,北风3级,29 优
2024-10-29 周二,20°,9°,晴,东北风2级,38 优
2024-10-30 周三,21°,11°,雾~晴,东北风3级,43 优
2024-10-31 周四,22°,15°,雾~小雨,东北风3级,35 优
