日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,35°,29°,阴~晴,西南风3级,40 优
2024-08-02 周五,37°,27°,小雨~多云,西南风2级,28 优
2024-08-03 周六,38°,28°,小雨~多云,东南风2级,39 优
2024-08-04 周日,38°,28°,阴~晴,南风2级,66 良
2024-08-05 周一,37°,27°,多云,南风2级,44 优
2024-08-06 周二,36°,26°,阴~多云,东南风2级,33 优
2024-08-07 周三,35°,28°,阴,东南风2级,42 优
2024-08-08 周四,34°,26°,阴~晴,西北风1级,41 优
2024-08-09 周五,36°,28°,阴,东南风2级,41 优
2024-08-10 周六,38°,29°,阴~多云,南风3级,62 良
2024-08-11 周日,37°,27°,阴~晴,西南风2级,87 良
2024-08-12 周一,37°,27°,阴~晴,西北风1级,59 良
2024-08-13 周二,35°,25°,暴雨~多云,东风3级,54 良
2024-08-14 周三,34°,26°,小雨~晴,东风3级,32 优
2024-08-15 周四,33°,26°,小雨~晴,东北风3级,24 优
2024-08-16 周五,32°,26°,小雨~晴,东北风3级,28 优
2024-08-17 周六,34°,25°,阴~晴,东风3级,28 优
2024-08-18 周日,34°,27°,阴,东南风3级,26 优
2024-08-19 周一,33°,26°,阴~小雨,东南风3级,22 优
2024-08-20 周二,30°,26°,小雨~大雨,东南风2级,24 优
2024-08-21 周三,32°,26°,小雨~晴,西北风2级,25 优
2024-08-22 周四,34°,26°,多云~晴,西南风2级,47 优
2024-08-23 周五,35°,26°,多云~晴,西南风2级,46 优
2024-08-24 周六,36°,26°,阴~多云,东南风2级,51 良
2024-08-25 周日,34°,26°,多云~阴,东风3级,29 优
2024-08-26 周一,33°,26°,阴~小雨,东南风3级,26 优
2024-08-27 周二,29°,25°,阴~小雨,西风3级,27 优
2024-08-28 周三,31°,25°,小雨~晴,东北风3级,28 优
2024-08-29 周四,31°,24°,阴~晴,东北风3级,24 优
2024-08-30 周五,33°,24°,多云~晴,东北风2级,34 优
2024-08-31 周六,33°,25°,晴~多云,东北风2级,39 优
