日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,22°,9°,阴,东北风2级,40 优
2024-05-02 周四,23°,10°,阴~多云,东风3级,42 优
2024-05-03 周五,21°,14°,多云~阴,东南风3级,40 优
2024-05-04 周六,21°,15°,阴~大雨,东南风3级,45 优
2024-05-05 周日,16°,15°,小雨~多云,西北风2级,29 优
2024-05-06 周一,23°,12°,阴~晴,西北风3级,57 良
2024-05-07 周二,26°,12°,阴~晴,西北风2级,61 良
2024-05-08 周三,23°,9°,晴,东北风3级,49 优
2024-05-09 周四,24°,12°,雾~晴,东南风3级,50 优
2024-05-10 周五,28°,18°,晴~小雨,南风3级,63 良
2024-05-11 周六,21°,10°,暴雨~阴,北风2级,64 良
2024-05-12 周日,24°,12°,阴~晴,东北风2级,101 轻度
2024-05-13 周一,27°,15°,晴,西南风2级,90 良
2024-05-14 周二,27°,14°,晴,南风3级,98 良
2024-05-15 周三,21°,11°,多云~晴,东北风4级,47 优
2024-05-16 周四,27°,16°,多云~小雨,西南风3级,53 良
2024-05-17 周五,29°,19°,小雨~晴,南风3级,62 良
2024-05-18 周六,31°,17°,晴,东南风3级,59 良
2024-05-19 周日,28°,17°,阴,东南风3级,31 优
2024-05-20 周一,27°,19°,阴,东风3级,28 优
2024-05-21 周二,26°,16°,阴~多云,东南风3级,27 优
2024-05-22 周三,27°,17°,阴~多云,东南风3级,33 优
2024-05-23 周四,29°,19°,晴,东南风3级,39 优
2024-05-24 周五,29°,19°,多云,东风3级,41 优
2024-05-25 周六,27°,21°,多云,东南风4级,31 优
2024-05-26 周日,29°,19°,阴,北风2级,52 良
2024-05-27 周一,22°,14°,阴~晴,东风3级,37 优
2024-05-28 周二,28°,14°,多云~阴,东北风3级,45 优
2024-05-29 周三,28°,19°,阴,东南风4级,39 优
2024-05-30 周四,20°,17°,中雨~多云,东南风2级,34 优
2024-05-31 周五,29°,19°,多云~阴,东北风1级,50 优
