日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,24°,20°,小雨~多云,西北风2级,16 优
2024-08-02 周五,24°,20°,阴~多云,东北风3级,20 优
2024-08-03 周六,22°,17°,阴~多云,东北风2级,22 优
2024-08-04 周日,26°,21°,阴~多云,东南风3级,23 优
2024-08-05 周一,29°,23°,阴~雷阵雨,南风3级,21 优
2024-08-06 周二,29°,22°,阴~多云,西南风3级,20 优
2024-08-07 周三,27°,22°,阴~多云,西南风2级,24 优
2024-08-08 周四,31°,20°,阴~多云,西南风2级,29 优
2024-08-09 周五,29°,20°,多云~晴,西风3级,33 优
2024-08-10 周六,28°,21°,中雨~小雨,东风2级,34 优
2024-08-11 周日,23°,21°,小雨~阵雨,东南风3级,22 优
2024-08-12 周一,30°,21°,阴~多云,西南风2级,24 优
2024-08-13 周二,29°,20°,阴~多云,西北风2级,23 优
2024-08-14 周三,27°,20°,阴~多云,东北风2级,25 优
2024-08-15 周四,29°,20°,阴~多云,东风2级,30 优
2024-08-16 周五,30°,20°,阴~晴,东北风2级,34 优
2024-08-17 周六,31°,20°,阴~晴,东北风1级,40 优
2024-08-18 周日,30°,20°,多云~小雨,东北风2级,28 优
2024-08-19 周一,20°,16°,小雨~多云,东北风2级,22 优
2024-08-20 周二,26°,17°,阴~多云,东风1级,34 优
2024-08-21 周三,25°,21°,阴~小雨,东南风2级,24 优
2024-08-22 周四,28°,18°,小雨,西南风2级,19 优
2024-08-23 周五,25°,17°,阴~多云,西北风3级,34 优
2024-08-24 周六,22°,17°,阴~多云,东北风2级,24 优
2024-08-25 周日,25°,17°,小雨,南风2级,24 优
2024-08-26 周一,27°,16°,中雨~阵雨,西南风3级,33 优
2024-08-27 周二,25°,16°,阴~多云,西北风2级,27 优
2024-08-28 周三,27°,19°,阴~晴,西南风2级,25 优
2024-08-29 周四,28°,20°,阴~多云,西南风2级,35 优
2024-08-30 周五,26°,16°,中雨~小雨,西南风2级,29 优
2024-08-31 周六,24°,15°,晴~阵雨,西北风4级,24 优
