日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,21°,12°,晴,西南风3级,54 良
2024-05-02 周四,23°,6°,阴~多云,西风5级,57 良
2024-05-03 周五,19°,7°,多云,北风2级,57 良
2024-05-04 周六,25°,13°,多云,南风1级,92 良
2024-05-05 周日,21°,4°,阴~多云,西北风2级,117 轻度
2024-05-06 周一,16°,6°,阴~晴,东北风4级,63 良
2024-05-07 周二,17°,5°,晴,东北风3级,53 良
2024-05-08 周三,25°,9°,阴~小雨,西南风3级,43 优
2024-05-09 周四,19°,9°,晴,西北风4级,41 优
2024-05-10 周五,17°,10°,阴~中雨,东南风3级,39 优
2024-05-11 周六,17°,8°,小雨,南风2级,31 优
2024-05-12 周日,12°,8°,小雨~多云,西北风3级,30 优
2024-05-13 周一,19°,11°,多云~阵雨,西风2级,37 优
2024-05-14 周二,16°,5°,小雨~多云,西北风2级,38 优
2024-05-15 周三,17°,5°,阴~晴,西北风3级,31 优
2024-05-16 周四,20°,8°,阴~晴,东北风2级,35 优
2024-05-17 周五,24°,15°,晴~阵雨,西风3级,42 优
2024-05-18 周六,22°,9°,阴~多云,西北风4级,53 良
2024-05-19 周日,16°,6°,阴~晴,东南风1级,41 优
2024-05-20 周一,21°,10°,多云~晴,西风2级,34 优
2024-05-21 周二,23°,16°,多云~阵雨,西南风3级,41 优
2024-05-22 周三,21°,10°,小雨~多云,西风4级,49 优
2024-05-23 周四,17°,7°,阴~小雨,西北风4级,30 优
2024-05-24 周五,17°,10°,多云,西北风2级,27 优
2024-05-25 周六,23°,12°,多云,西南风3级,31 优
2024-05-26 周日,17°,7°,阴~中雨,东南风3级,31 优
2024-05-27 周一,15°,7°,小雨~多云,东北风3级,35 优
2024-05-28 周二,18°,9°,小雨~中雨,东南风2级,33 优
2024-05-29 周三,12°,7°,中雨~多云,东北风2级,27 优
2024-05-30 周四,16°,10°,小雨~中雨,东风3级,36 优
2024-05-31 周五,12°,10°,小雨,东北风2级,24 优
