日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,28°,19°,阴,东北风3级,36 优
2024-07-02 周二,24°,16°,阴~小雨,东北风1级,39 优
2024-07-03 周三,24°,16°,阴~多云,北风2级,31 优
2024-07-04 周四,32°,18°,多云,东南风1级,38 优
2024-07-05 周五,35°,22°,阴,西北风1级,52 良
2024-07-06 周六,33°,20°,多云,西北风1级,49 优
2024-07-07 周日,31°,19°,阴~雷阵雨,东风1级,37 优
2024-07-08 周一,31°,18°,阴~多云,西北风1级,42 优
2024-07-09 周二,33°,17°,阴~多云,东风2级,57 良
2024-07-10 周三,36°,20°,阴~多云,南风1级,53 良
2024-07-11 周四,37°,21°,暴雨~多云,东南风1级,62 良
2024-07-12 周五,24°,20°,小雨~中雨,南风2级,41 优
2024-07-13 周六,25°,19°,雾~多云,东南风1级,45 优
2024-07-14 周日,31°,19°,阴~多云,东南风2级,45 优
2024-07-15 周一,29°,21°,多云~雷阵雨,南风3级,50 优
2024-07-16 周二,28°,18°,小雨~阴,南风2级,42 优
2024-07-17 周三,33°,18°,多云~晴,西北风1级,28 优
2024-07-18 周四,34°,19°,多云,西北风3级,29 优
2024-07-19 周五,38°,20°,阴~雷阵雨,西风2级,47 优
2024-07-20 周六,35°,21°,多云~晴,西风1级,50 优
2024-07-21 周日,33°,23°,阴~大雨,南风1级,45 优
2024-07-22 周一,32°,23°,阴,西北风1级,41 优
2024-07-23 周二,34°,23°,阴~多云,西北风1级,44 优
2024-07-24 周三,34°,21°,阴~大雨,东南风2级,52 良
2024-07-25 周四,23°,22°,中雨~大雨,东南风1级,25 优
2024-07-26 周五,31°,21°,阴,东南风2级,25 优
2024-07-27 周六,33°,22°,多云~阴,东南风2级,32 优
2024-07-28 周日,35°,22°,阴~多云,西北风2级,32 优
2024-07-29 周一,34°,23°,阴~大雨,西南风1级,39 优
2024-07-30 周二,24°,21°,大雨~暴雨,东北风1级,22 优
2024-07-31 周三,32°,21°,阴~雷阵雨,南风2级,26 优
