日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-6°,-16°,阴~多云,西北风1级,49 优
2024-02-02 周五,-1°,-13°,多云,北风1级,63 良
2024-02-03 周六,1°,-14°,晴~多云,西北风1级,65 良
2024-02-04 周日,-1°,-9°,阴,东北风1级,57 良
2024-02-05 周一,2°,-11°,阴,东风1级,56 良
2024-02-06 周二,0°,-12°,晴,西北风2级,51 良
2024-02-07 周三,2°,-12°,晴,西北风2级,46 优
2024-02-08 周四,2°,-11°,多云,西北风1级,42 优
2024-02-09 周五,3°,-11°,晴~多云,西北风2级,54 良
2024-02-10 周六,3°,-10°,晴,西北风2级,59 良
2024-02-11 周日,9°,-5°,晴,西北风2级,62 良
2024-02-12 周一,12°,-5°,阴~晴,南风1级,70 良
2024-02-13 周二,13°,-4°,多云,西北风1级,105 轻度
2024-02-14 周三,8°,-7°,多云,西北风2级,79 良
2024-02-15 周四,4°,-6°,晴,西北风3级,39 优
2024-02-16 周五,10°,-8°,多云,南风2级,55 良
2024-02-17 周六,10°,-2°,多云,东南风2级,76 良
2024-02-18 周日,5°,-4°,多云,西北风1级,86 良
2024-02-19 周一,-1°,-11°,阴,西北风4级,36 优
2024-02-20 周二,-4°,-12°,阴,东南风2级,32 优
2024-02-21 周三,-2°,-10°,阴~多云,北风3级,31 优
2024-02-22 周四,2°,-12°,阴~晴,西北风1级,32 优
2024-02-23 周五,2°,-9°,多云,东风1级,38 优
2024-02-24 周六,3°,-10°,阴~多云,西北风1级,60 良
2024-02-25 周日,5°,-9°,晴,西北风3级,45 优
2024-02-26 周一,3°,-7°,多云~阴,东南风1级,57 良
2024-02-27 周二,2°,-5°,小雪,西风1级,80 良
2024-02-28 周三,4°,-10°,雾~多云,西北风2级,73 良
2024-02-29 周四,0°,-14°,晴,西北风4级,39 优
