日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,1°,-13°,晴,西北风2级,-
2023-12-02 周六,4°,-10°,阴~晴,西北风3级,-
2023-12-03 周日,5°,-8°,晴~多云,西北风1级,-
2023-12-04 周一,2°,-8°,阴~晴,西北风1级,-
2023-12-05 周二,6°,-8°,晴,西北风1级,-
2023-12-06 周三,5°,-7°,晴~多云,西北风3级,-
2023-12-07 周四,9°,-6°,多云~晴,东风1级,-
2023-12-08 周五,8°,-8°,多云~晴,西北风1级,-
2023-12-09 周六,6°,-9°,阴~多云,北风2级,-
2023-12-10 周日,-1°,-9°,阴~小雪,东南风2级,-
2023-12-11 周一,-3°,-12°,小雪~多云,东风1级,-
2023-12-12 周二,-7°,-10°,阴,东北风1级,-
2023-12-13 周三,-4°,-12°,中雪~小雪,东风1级,-
2023-12-14 周四,-9°,-15°,中雪~小雪,东风1级,-
2023-12-15 周五,-8°,-21°,阴~多云,西北风2级,-
2023-12-16 周六,-13°,-21°,多云~晴,西北风4级,-
2023-12-17 周日,-8°,-21°,阴~晴,西北风1级,-
2023-12-18 周一,-8°,-19°,阴~多云,西北风1级,-
2023-12-19 周二,-11°,-22°,多云,西北风3级,-
2023-12-20 周三,-14°,-22°,阴~晴,西北风3级,-
2023-12-21 周四,-11°,-19°,阴~多云,西北风3级,-
2023-12-22 周五,-6°,-18°,阴~多云,西北风2级,-
2023-12-23 周六,-4°,-16°,阴~晴,西北风2级,-
2023-12-24 周日,-5°,-16°,阴~晴,西北风2级,-
2023-12-25 周一,-1°,-15°,阴~多云,西北风1级,-
2023-12-26 周二,1°,-15°,多云,西北风1级,-
2023-12-27 周三,-1°,-14°,阴~晴,西北风1级,-
2023-12-28 周四,2°,-11°,阴~晴,西北风1级,-
2023-12-29 周五,1°,-9°,阴,西北风1级,-
2023-12-30 周六,0°,-11°,多云~晴,西北风1级,-
2023-12-31 周日,0°,-12°,多云~晴,西北风1级,54 良
