日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,1°,-10°,晴~多云,西风3级,30 优
2024-03-02 周六,5°,-9°,阴~晴,西北风3级,46 优
2024-03-03 周日,6°,-8°,晴,西北风2级,30 优
2024-03-04 周一,6°,-4°,阴~小雪,东南风1级,55 良
2024-03-05 周二,2°,-6°,中雪~阴,东风1级,66 良
2024-03-06 周三,6°,-6°,阴~多云,西北风2级,44 优
2024-03-07 周四,7°,-8°,阴~多云,西北风3级,44 优
2024-03-08 周五,8°,-6°,晴,西北风2级,31 优
2024-03-09 周六,13°,-4°,晴,西南风1级,47 优
2024-03-10 周日,13°,-2°,阴,东南风1级,78 良
2024-03-11 周一,12°,-5°,多云~晴,东北风2级,67 良
2024-03-12 周二,13°,-3°,晴~多云,西北风2级,39 优
2024-03-13 周三,16°,-5°,晴,西北风2级,43 优
2024-03-14 周四,19°,-1°,晴,西南风2级,42 优
2024-03-15 周五,22°,2°,阴~多云,东南风2级,80 良
2024-03-16 周六,17°,-3°,多云~晴,西北风4级,126 轻度
2024-03-17 周日,11°,-3°,多云,西风2级,35 优
2024-03-18 周一,14°,-4°,阴,东南风微风,84 良
2024-03-19 周二,9°,-5°,阴~晴,西北风4级,44 优
2024-03-20 周三,13°,-3°,晴,西北风3级,29 优
2024-03-21 周四,14°,0°,阴~雨夹雪,东南风3级,59 良
2024-03-22 周五,18°,-1°,晴,西北风3级,56 良
2024-03-23 周六,21°,2°,阴,南风2级,52 良
2024-03-24 周日,9°,0°,阴~小雨,东南风2级,49 优
2024-03-25 周一,14°,1°,阴~晴,东南风1级,48 优
2024-03-26 周二,17°,3°,阴~多云,西南风2级,66 良
2024-03-27 周三,13°,2°,阴,西南风2级,93 良
2024-03-28 周四,11°,0°,多云,西北风5级,226 重度
2024-03-29 周五,14°,-1°,多云~晴,西北风4级,88 良
2024-03-30 周六,15°,1°,晴~多云,西北风4级,64 良
2024-03-31 周日,20°,2°,阴~晴,西北风1级,45 优
