日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,0°,-12°,晴,西北风1级,69 良
2024-01-02 周二,4°,-11°,多云~晴,西北风2级,98 良
2024-01-03 周三,1°,-12°,晴,西北风1级,52 良
2024-01-04 周四,2°,-11°,晴,西北风2级,61 良
2024-01-05 周五,-1°,-13°,多云,西北风1级,45 优
2024-01-06 周六,-2°,-19°,阴~晴,西北风2级,44 优
2024-01-07 周日,-5°,-18°,阴~晴,北风1级,42 优
2024-01-08 周一,-3°,-14°,阴~多云,西北风1级,61 良
2024-01-09 周二,0°,-16°,多云~晴,西北风2级,74 良
2024-01-10 周三,0°,-12°,阴~多云,西北风1级,43 优
2024-01-11 周四,5°,-14°,多云,西北风1级,64 良
2024-01-12 周五,2°,-11°,多云,西北风1级,62 良
2024-01-13 周六,0°,-13°,阴~多云,西风1级,79 良
2024-01-14 周日,-1°,-15°,晴,西北风2级,43 优
2024-01-15 周一,0°,-15°,多云~晴,西北风1级,48 优
2024-01-16 周二,1°,-9°,晴~多云,西南风1级,68 良
2024-01-17 周三,0°,-10°,多云,西北风1级,100 良
2024-01-18 周四,0°,-11°,多云~晴,东风1级,78 良
2024-01-19 周五,-2°,-11°,阴~小雪,东南风1级,43 优
2024-01-20 周六,-4°,-18°,小雪~阴,东北风1级,29 优
2024-01-21 周日,-10°,-19°,晴,西北风3级,31 优
2024-01-22 周一,-8°,-17°,晴~多云,西北风3级,30 优
2024-01-23 周二,-4°,-13°,晴~多云,西北风3级,34 优
2024-01-24 周三,0°,-12°,多云,西北风2级,39 优
2024-01-25 周四,1°,-13°,多云~晴,西北风2级,40 优
2024-01-26 周五,0°,-16°,晴,西北风2级,50 优
2024-01-27 周六,0°,-12°,阴~晴,西北风2级,50 优
2024-01-28 周日,3°,-17°,阴~晴,西北风2级,50 优
2024-01-29 周一,1°,-10°,晴~多云,东南风1级,63 良
2024-01-30 周二,0°,-13°,多云,东北风1级,107 轻度
2024-01-31 周三,-2°,-16°,多云,西北风2级,73 良
