日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,12°,2°,阴~多云,西北风4级,22 优
2024-10-02 周三,18°,1°,晴,西北风2级,27 优
2024-10-03 周四,21°,4°,晴,西南风1级,33 优
2024-10-04 周五,22°,5°,多云~晴,西南风1级,45 优
2024-10-05 周六,22°,9°,多云~小雨,西北风1级,64 良
2024-10-06 周日,13°,4°,小雨~多云,东北风1级,49 优
2024-10-07 周一,18°,3°,雾~晴,西北风2级,32 优
2024-10-08 周二,20°,6°,晴~多云,西北风1级,31 优
2024-10-09 周三,19°,2°,阴~多云,西南风1级,52 良
2024-10-10 周四,18°,3°,晴,西北风2级,36 优
2024-10-11 周五,22°,5°,晴,西北风1级,39 优
2024-10-12 周六,22°,7°,晴~多云,东南风1级,62 良
2024-10-13 周日,18°,12°,雾~雷阵雨,东南风2级,79 良
2024-10-14 周一,23°,6°,多云,西南风2级,87 良
2024-10-15 周二,18°,3°,晴~多云,西北风2级,44 优
2024-10-16 周三,17°,9°,阴,西风1级,49 优
2024-10-17 周四,18°,10°,阴~小雨,东南风1级,62 良
2024-10-18 周五,14°,-2°,小雨~晴,东北风2级,46 优
2024-10-19 周六,11°,-4°,晴,北风1级,27 优
2024-10-20 周日,9°,-3°,阴~雨夹雪,南风1级,31 优
2024-10-21 周一,15°,2°,晴~小雨,西北风1级,45 优
2024-10-22 周二,10°,-2°,小雨~晴,西北风2级,34 优
2024-10-23 周三,17°,0°,晴,西风1级,38 优
2024-10-24 周四,20°,3°,晴~多云,西北风1级,51 良
2024-10-25 周五,19°,6°,晴~多云,东北风1级,64 良
2024-10-26 周六,14°,4°,多云~阴,西南风微风,108 轻度
2024-10-27 周日,15°,0°,阴~晴,西北风2级,48 优
2024-10-28 周一,17°,2°,晴~多云,西北风微风,41 优
2024-10-29 周二,19°,1°,多云~晴,西风2级,52 良
2024-10-30 周三,14°,7°,阴~多云,东南风1级,54 良
2024-10-31 周四,17°,4°,多云,西北风1级,77 良
